,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,pop
299,-1.0560366,0.29374412,-0.23437601,0.6333034,1.3156656,0.31173262,0.08854328,0.50144047,1.0906944,-0.066907704,-1.3329412,-0.3964809,-1.276463,0.0820561,0.024772495,-0.2797169,0.91044545,0.59189737,-1.8426843,-0.6703669,-1.8050754,1.5337754,-0.31871402,0.47002912,1.3277197,-1.2374638,1.1658317,-1.5338444,0.6770921,0.41194642,-0.88949484,-0.8767103,-0.8986409,1.2615995,0.17012966,1.5510987,0.09629041,1.4328731,-1.1017886,1.1116441,-1.1281188,-0.26661435,-0.9711839,-0.46706092,-2.3160703,0.48778757,1.2502571,-0.65123075,-0.9671609,1.0783172,-1.1748006,-1.3335584,0.84273946,2.0396764,-1.0250707,-0.41292349,2.083454,-0.91635364,0.4796647,0.16226448,-0.22858727,-1.9392962,-0.20766988,-2.5217993,-0.40268242,0.3455237,1.0016859,-0.9041073,-1.937066,-0.3670806,0.21455269,-1.3977134,2.1841848,-2.059457,-1.4711266,-2.560132,0.12862535,1.8459637,-0.93955463,0.15747051,0.929568,0.90601903,-0.97018355,0.57560664,-1.414065,-1.7344067,0.71730435,-1.9830662,0.38756555,-2.051183,-1.0297858,1.1150769,-0.1587241,0.22557977,-0.25980964,-1.8603737,-0.4864909,2.2258675,-1.1647247,2.2336557,3
300,-1.8750366,-0.6058844,0.7549298,0.2008241,1.5286644,0.33005777,-0.7048563,0.22738296,0.57913727,-1.0757397,-1.3855218,0.35005102,-1.5635556,-1.0039967,0.19888869,-0.16061834,1.0117967,-0.70914584,-2.6853232,-0.06151563,-1.4083884,0.7613765,-0.569306,-1.8870668,0.49731037,-1.1958554,0.17689846,-0.58007646,-1.0148135,2.0778303,-0.661389,0.038582053,-1.8958297,0.23797697,-2.6185005,-0.020916194,1.4750051,0.2859543,-0.048032805,-1.825929,-0.289409,-0.32726178,-0.28543854,1.0180572,-0.24267302,0.044094432,1.6559933,0.22204533,0.16420108,-0.9369571,-1.2729248,-1.8894341,-0.89520425,1.3400021,-2.220084,-0.32167095,1.2883903,0.0142740905,0.71772456,-0.875198,-0.1711028,-1.1533681,0.10412393,-0.08052157,1.1769537,0.8167626,1.7168944,-0.037564754,1.8791142,-1.4372745,-0.47458336,-0.25113252,0.087784916,-1.1408305,-1.210033,0.10835865,-0.23942138,0.5057335,-2.182407,1.0386297,0.12689129,0.17114794,-0.4852765,0.08451463,-0.7529574,-1.2531713,1.0828372,-1.3795346,-0.114843085,-1.6552196,0.052780584,1.509911,0.218865,-1.5654533,-1.68012,1.7531446,0.3501965,1.6716869,2.0552592,0.8443991,3
301,-0.42689902,-0.13845189,1.5052178,-1.2924243,1.7697179,0.07466409,0.54426503,-0.8992926,-0.22122774,0.14090957,-0.75000316,0.84276885,1.4452777,-0.051035054,0.23767766,-1.612952,1.3365241,-0.9357579,-0.117657855,-0.03574094,0.69733477,-0.033056673,0.27324423,-0.61405003,1.0213442,-0.714786,-1.9641267,-0.33768788,0.0063352105,0.605067,0.23181099,-1.1521261,-0.70223427,-1.5148996,-0.8781738,0.71280086,0.70899254,-0.9880634,0.1880866,-2.371421,0.07888405,1.182866,-1.0625839,0.52166384,-1.4581594,-0.2336829,0.12911123,0.13619174,-0.5069134,-1.2516378,-0.2042935,-0.69269663,1.0279467,-0.08257073,-0.0118696075,0.041568268,-1.3681685,-0.33584595,-0.6393977,1.3430008,0.39332598,0.8202778,0.64995944,0.23146467,1.6516769,-0.9381823,0.9110151,-1.0873628,-0.99632007,-0.44011563,1.2234336,-2.6416888,0.915654,-1.0501862,-0.22303692,0.4457834,0.49669185,-0.17069273,0.274267,0.8008637,-0.8822583,0.51247305,0.98878556,-0.5492327,-1.9904046,-0.34583423,-0.7006495,-0.99695086,0.4420976,1.0572233,0.8710993,1.3742069,0.36605296,-1.2229912,-0.27591738,-1.2370319,1.2664697,-1.113599,-1.4067684,-0.390776,3
302,-0.23343793,0.83162314,-1.6475608,0.9800787,0.24606732,2.4708934,0.71513164,1.3722471,0.24639653,-1.2520516,0.10133706,-0.8206445,-0.81710917,-1.7963368,1.9743843,0.24612808,-0.23519196,-0.20060547,-0.6748151,-0.058237463,-0.27212906,0.18153189,0.014807813,-0.9466766,1.474772,1.4185936,0.46084288,-0.4734104,0.4976123,-1.03432,-0.83957624,0.44358742,-0.89203763,0.16294515,-0.9423653,-0.65930086,-0.027608216,-0.13823873,0.7700461,-0.31034306,-0.1369007,-0.22292157,-0.098990224,1.0141168,-1.183892,0.2511479,0.821507,0.479435,-2.0879796,0.4324231,-1.2700192,-0.54386383,-1.5478543,-1.5122429,-1.143707,-0.15282583,1.8956674,1.3085783,0.6528136,-0.055294823,0.32033092,-1.4194454,-0.8470978,-1.5862485,-0.17762764,0.7444403,-0.23557907,1.7580242,1.9484032,1.5928181,-0.64455676,0.17740172,-1.1018636,-1.2279531,0.5514168,1.1232147,0.38699856,1.1656272,-0.3976509,-1.861927,1.991354,-0.9743999,0.31141853,0.17702805,1.1330043,1.8482077,-1.9562689,1.1880513,-0.44485784,-2.135165,-1.9505063,-0.29251772,-0.8154136,0.4161898,-1.919717,-0.15546608,-1.7282346,-0.060933508,-0.36848783,1.0359092,3
303,-1.1661166,0.34591398,0.4083983,0.37717557,0.27614132,1.872989,0.09453279,-0.8903185,-0.8098224,0.6415604,0.14033325,1.4736252,-0.90543216,0.10626992,1.6991849,-1.8921046,1.1316711,1.4262048,-1.8972632,-0.04964766,-2.6884594,-0.44164702,0.70728433,1.0265464,0.042144097,-0.86944693,-0.43859202,-0.30495012,-0.37738717,-0.09469929,0.02720334,0.09894048,-0.12310761,-0.53578043,0.21345362,-0.72137773,-0.10529794,-0.836466,-1.1502501,0.20165911,-0.8400402,0.9663772,1.2674538,1.6054622,0.093501866,-0.4675756,0.11768628,-0.691879,0.21748686,-1.3925397,-0.70999837,-1.9987471,1.197317,0.48288774,-1.5021509,-0.6838412,1.2414066,2.0409575,0.8503776,1.5179292,0.7508637,-0.38272005,0.60826516,-0.8717917,0.63346094,0.5117025,-1.7612411,-0.8123746,-0.8535378,-1.6674011,0.4967582,-0.7632993,0.5868173,-0.587599,0.3831577,-1.2741444,-0.58021104,0.8119341,0.14351402,-0.57607734,-0.4991913,1.2452737,-0.2846462,-1.0595378,-1.8943753,-1.3624575,0.6328281,-0.81271636,-1.0623362,0.009490445,0.46301067,1.2619305,1.2783321,0.37671316,2.9548724,0.0054324474,1.0711547,0.50030136,-0.029152557,-3.0716302,3
304,-0.9537078,-1.0678601,-0.50978905,-0.32472396,0.6748419,2.0056124,-0.042368297,-0.054897808,-0.7212324,0.9854505,-0.4435981,-0.38226947,0.6109509,-0.17187487,1.2953331,-0.9736981,0.5894371,-0.5862034,0.9389242,0.6483027,-1.0693514,0.4169492,0.36701626,0.8651512,0.83464354,-1.9307228,0.2267057,-1.1137301,-2.2014642,1.6553981,-2.8122017,-0.9605663,-0.16327637,-1.2880101,-0.98369026,0.03642246,-1.4413323,-1.7611498,-0.94260335,-1.0998416,-0.08223842,1.1071489,-0.22633335,-1.0112754,0.9918253,-1.273856,-1.0263003,0.02715812,0.77199614,-1.0782531,-1.502001,-1.4751635,0.5191699,1.2237142,-0.1775562,-0.3199447,-0.56926346,0.6575698,-0.6201627,0.03752469,-0.5499568,1.1727179,-0.10752215,0.42473567,-0.16756862,0.07811376,0.5006811,-0.8404408,1.0198518,0.36371166,-1.5262638,-1.0860183,0.9046017,0.03445183,-0.78161216,-0.4154059,0.09719004,-0.2610868,0.31423622,-0.23023368,-1.8903059,-1.0506521,-2.0416784,1.4568703,-0.61150527,-0.5865377,-1.9194087,0.47811472,0.22154003,1.282816,0.05026705,0.24632622,0.100437135,-1.9386864,2.166567,2.4148736,-0.5123682,0.8089868,-1.7783775,0.13856427,3
305,-0.23198083,0.5674036,-0.18786217,-0.060774818,1.4147117,0.8405168,-0.8309511,-0.744727,2.023237,1.2666761,-0.08710042,0.44145298,0.7364844,0.17095329,1.0052364,-1.8641021,0.08121262,1.1028037,0.018142166,0.4609002,-1.2630259,0.1025146,1.6750841,0.93368065,1.3857006,-0.9383823,-1.9496359,-0.14921631,0.21504681,1.388716,-1.6216022,-1.7963293,-2.0636365,-1.2512077,-0.19589362,0.58831257,-0.41860527,-1.4508048,0.7345636,-1.6604089,1.052086,0.026628489,-1.5195777,-0.19556251,-0.2658153,-0.17402712,0.4590847,-0.6031243,-0.49570805,0.32212982,0.46078584,-0.38237387,1.117903,0.044946555,0.93709576,-0.14645651,-1.2832861,1.0724359,-1.2332247,-0.02864049,-1.6132632,-0.49818003,0.9599412,0.427976,0.44992137,0.25170267,0.60949177,-0.075511396,0.017728254,0.19262068,-1.1182381,-0.3975183,1.0403553,-0.1640239,-0.64526045,-0.31194064,0.06744136,-1.1240203,0.39240757,1.1676552,-1.0430647,-0.25250834,-0.109963596,0.09961186,-0.53078085,-0.722951,-0.6610123,-0.24462052,0.14224695,1.0031618,-0.7554925,0.6985796,-0.2533147,-2.0337605,-0.7270638,-1.1603621,1.0451939,0.8152813,-0.007320039,-1.6054944,3
306,-0.13275144,-0.069763646,1.1127236,0.4618352,2.3184354,1.2904549,0.5255965,-0.012370728,0.10043978,0.011927303,-0.22848226,1.2438246,-1.220534,0.37493008,2.3145077,0.3751331,-0.2304929,-1.1489846,-0.5936335,0.0816364,-0.49282813,0.36676234,0.038469963,0.17908938,1.1358099,-1.7246798,0.72500074,-0.40970567,-1.1283387,1.3034616,-0.55424607,-2.068562,-1.1948966,-0.42753538,-0.6217755,1.617204,0.3684712,0.4252177,-0.83228576,-1.2244684,-1.0120804,0.9844981,-1.6172137,-2.192024,-0.99628764,-0.04818816,0.82374144,-0.94437826,1.4638731,-0.80076414,-1.5276563,-0.7472213,0.1711511,0.43506598,-1.3112379,-0.42577842,-0.80224663,-0.4564519,-0.54712486,0.8564646,0.19750035,0.89966476,-1.0132511,-0.81769747,0.17931256,1.0163587,-0.78675956,-1.7153647,-1.2619509,-0.06588079,1.0925428,-1.0061288,0.6559036,-1.6270006,-1.5519979,-2.4731374,-0.96347606,-0.284251,-1.7893773,1.1138983,-0.800843,0.00016598776,-1.646464,-0.38320687,0.24825759,-1.2434958,-0.74978393,-1.2224704,0.056207344,-1.0421587,-1.0115793,0.7198826,0.66448873,-2.7827168,1.5000308,1.0701218,0.5214972,-0.18818417,-0.2046433,-0.5015303,3
307,0.5833657,0.57031703,-0.36022723,-0.20773824,2.6501436,0.34555328,-0.17494749,-0.7222144,0.20683524,-0.8166879,1.0440707,1.2957709,0.9471722,-0.7882754,1.5474347,-1.0731852,1.451,0.7149508,-0.079261124,0.4596956,-1.3486944,-1.0203888,-1.4867638,-0.51307905,0.54749674,0.21164998,-1.2843531,0.0696075,-1.4119253,0.43996412,-0.81047934,-0.82334304,0.42495322,-0.67594385,-1.3373873,0.7888656,-1.6002035,-0.49954373,1.0039153,-0.10442894,1.3375618,-0.8996338,0.23950912,-1.1248587,-1.5227951,-0.91257584,0.025661103,0.17129241,-1.052094,0.60295486,-0.74853075,0.78332,0.22876829,-0.3494143,0.81226945,1.200854,-1.7342733,0.022061024,-2.0280252,-1.2377096,-0.93408644,1.1361274,0.33939385,1.4722191,0.70667475,0.49634722,1.5268989,0.4653623,0.060099244,0.5407935,-1.7561389,0.31687188,-0.19110353,-0.15284184,-1.2316366,0.24111846,1.1491109,0.16702482,1.094684,0.9265609,0.31305808,-0.066520065,0.5321431,0.37438583,-0.5031665,-2.0876212,-1.6798358,-0.3628113,1.2930981,0.13317215,0.7930136,-0.47168884,-1.466853,-1.479523,0.81394005,1.7158837,-1.5709498,-1.1824917,0.22954546,-0.9690072,3
308,-0.33331388,0.08920321,-0.4371795,0.1289147,1.3640112,1.6424762,0.20136684,-0.07305505,1.4628099,1.0092843,0.12423438,0.101960495,-0.5635424,-0.83811617,2.6509752,-1.7412326,0.5067577,-0.21834393,0.24107128,0.2715828,-0.6283931,-0.17829224,-0.11163504,0.99206626,1.145969,-1.3112406,0.79399097,-2.3136806,-1.853087,-0.13516216,-1.1760262,-1.7095903,1.0023925,-0.4889937,-0.51452047,0.22893666,1.3781252,-0.7975452,-0.5505351,-1.3711222,0.19271207,0.7186131,-0.6924175,0.032155734,-0.5680756,-0.60474247,0.07413379,-1.2212936,-0.75360703,0.13940123,-1.6800797,-1.2677814,0.22295445,-0.04646552,-0.34034792,0.21076135,-0.1939977,1.1880243,-0.71758264,-0.14703949,-2.643505,0.6864169,0.6228071,-1.416991,-0.93344766,-1.0303552,0.4220838,-0.4805422,-0.75652105,1.5283616,-1.151605,-0.5539369,0.3914192,0.11143981,-1.0250356,-0.2757389,-0.0036104238,-1.3484885,1.5713382,-0.14538357,-1.8909038,-0.7636537,-0.4874757,-1.0801204,-0.55236197,-0.33498603,-1.3692732,1.6171695,0.34712207,-0.49941266,-0.5434109,-0.5342531,0.5198956,-0.82422876,0.12679099,2.2098954,-0.8309482,-0.33238235,-0.48370695,-3.0235941,3
309,0.5966315,-0.2903018,0.8380643,-0.7749274,2.7314973,0.7151289,0.21760386,-1.1235659,1.2673657,1.9417282,1.3002428,-0.1458786,-1.2763656,0.18338503,2.2503862,0.23200282,1.8067013,-0.34907776,0.472075,-0.5984187,-1.1907982,1.2360623,0.9670793,0.48140195,1.9965413,-0.2636894,-0.4010704,1.1058099,-0.8759031,0.22410771,-0.38199568,-1.9465452,-0.16870254,1.1848356,1.8916278,1.4547634,-1.0009699,-0.05465253,-0.805194,-1.925348,-0.8377343,0.14735685,-2.6128633,-1.8706864,-0.5365465,-0.69414693,0.9519812,0.4765672,0.02179676,0.67068726,-0.6665096,-0.051981054,2.158639,1.5396961,-0.9564035,0.94211537,-0.3854441,0.051757682,0.14046034,2.1829824,-1.5165093,-0.4682225,-0.25351846,-0.5894642,1.168289,-0.93754715,-0.9691736,0.5977178,-1.8424795,-1.2666649,-2.7153854,-2.5884862,-1.2052419,0.06733236,-2.2086601,-1.2940952,-0.0395482,0.03918708,0.61473495,0.26413304,-0.48907796,2.2433584,1.0198737,0.64734524,-0.014496788,-0.27190658,-0.7563318,-1.2243501,0.48164576,0.41244906,-0.7626027,1.5031445,-1.0352694,-0.45293173,1.2674236,1.6060187,-0.6818225,-0.094128795,0.9289447,0.10889824,3
310,0.33392376,0.59338075,1.013911,0.3034876,-0.64638555,-1.0147794,-0.7708145,-1.835634,0.94176716,0.7285522,-1.1001818,0.7636091,-0.5763068,-0.843994,-0.30498618,0.59813964,0.49727538,-0.14397992,-0.18419,-0.61314476,0.8536883,-1.3173043,-0.91248983,-0.056247212,1.0619531,0.7283816,0.074640915,-0.90435886,-0.16202196,-0.8997095,-0.75047797,-0.36379164,-0.78959125,-0.8098867,0.13765877,-1.1271234,-0.11150549,-0.08901325,-1.2944843,-1.4791859,0.02622227,1.6523807,-1.4436382,0.23196988,2.1380565,-0.38855675,-1.4770521,0.44548413,-0.566345,-0.69269925,-0.28608134,0.2746688,1.9514921,0.030961331,-0.19486919,-0.32513145,0.6062056,0.09164864,0.074241854,1.3859056,-0.50138134,-0.12836203,-0.053507686,-0.40398932,0.83800834,-1.1063411,-0.25969052,0.66312927,-0.34241006,-1.6296952,1.1779077,-0.4868467,0.5948001,-0.09488347,-0.26249552,-0.7995899,-0.6468311,-0.14712916,1.8084302,-0.8240581,-0.9307632,2.192528,-1.3612005,0.4100213,-0.28151238,0.8689287,-0.30529037,-0.3569835,1.2257102,1.1436307,-0.00985297,0.7732734,-1.1185037,-1.1300826,-0.28125048,0.7526524,-0.026171748,-0.257929,1.9631078,-0.69693553,4
311,1.5722071,-1.2255436,-0.8160734,-1.2102605,-0.5429349,1.2362715,-0.018197777,0.11503456,0.68872637,0.8079093,0.02538224,0.78269696,0.51366,-0.76020527,1.269292,-0.9849096,0.15727867,0.5034877,-0.11950354,0.47161815,-0.54764843,-0.4527861,-0.047088865,-0.5814765,-0.32443544,2.0319507,0.49802974,0.002583872,-0.5911999,0.32878527,0.86919487,-0.32813498,-0.47557372,-1.1374869,0.939296,0.51010346,0.13292769,-0.7081839,-0.254961,-0.4847401,0.68089616,-0.008758562,-0.7211358,0.8645675,0.17731434,0.25571105,-1.1223578,-0.023835203,-0.7685406,0.55575943,1.3998594,0.11438946,0.87364787,-1.720976,0.8890579,-0.26601896,-2.0499246,1.3142684,-1.9777939,-0.044357132,-1.6583781,0.36412138,1.3495183,0.34123468,-0.0025465898,-0.933854,-0.39415327,1.1998156,-0.24235773,0.067820296,-1.0642742,0.46627712,0.31754532,0.7031887,0.14082083,0.89797634,0.23713064,-1.1902606,-0.08739208,-0.7704151,-0.74152935,0.7156612,0.4617016,0.29298186,0.41129404,-0.46515304,-0.2357311,-0.04609968,0.397833,0.7179694,0.70698094,-0.2591948,-1.0379037,-0.16915308,0.7864398,-0.19561383,-0.8748864,1.614624,0.96592236,-0.23610444,4
312,0.32756,1.0357546,0.4638505,0.27029192,0.8356227,0.37107858,0.5479716,0.6934267,0.944439,-0.7772395,-0.1564175,0.38468167,0.075466655,-1.1075369,-0.45004907,-0.28612804,-0.2313475,-0.9894255,-0.35639554,-0.29173726,0.6457658,-0.037442204,1.1865664,-0.507676,0.5585758,1.3965728,0.88554406,-0.056998413,1.3021561,-0.32866308,0.83163863,-1.7529771,-0.9062475,2.0092542,-0.52160907,-0.081784755,0.19369312,0.58522445,0.6262667,-0.3790835,1.893024,-0.31188333,-0.1654613,0.40698949,-0.7459249,0.27305996,-1.1395758,0.02902604,-0.7677093,0.8221387,0.16083463,0.22455555,-1.0656446,-0.48173487,0.7696363,1.2398932,-0.6225916,-0.67443615,-0.740975,0.009558488,-0.21820033,-1.5442417,1.2627361,0.6768955,-0.1857761,0.11028852,0.7559572,2.0379157,0.4380378,0.18734539,-0.04622082,0.9149811,0.10454256,-0.57931346,-0.9973861,-0.40804914,1.0806667,0.4584897,-0.43676692,0.2161879,-0.37322035,-1.0741841,1.0038067,-2.0245502,0.4128189,0.1233066,0.19219513,0.2447863,0.09689526,-0.6887627,0.3306487,-0.19975024,-0.20131701,1.1914806,-1.5247749,-0.7456118,0.16725166,-0.54408705,1.5246147,-0.5566361,4
313,1.0159159,-0.15965292,0.7762434,-0.8413501,-0.12831417,0.06926889,-1.0446945,-0.6995587,-0.22803545,0.74384344,0.2883493,0.04533555,1.3053914,-0.612075,0.91740775,-0.33361313,0.94113404,-0.17358409,0.30925274,-0.15708557,-0.07269084,-0.7621897,-0.7648616,0.2104858,0.091568224,0.9676442,-0.10078117,0.16799463,-0.87457204,-1.8324847,0.09941541,-0.60128576,0.7272305,-1.2268629,0.73845166,-0.36862946,0.2045794,-0.61746246,-0.62129724,-1.288134,-0.3190791,0.12012459,-1.5062518,0.45907545,-0.8634612,-0.2543547,-1.5568937,-1.4962643,-0.9139402,-0.72607106,0.99837995,0.28901225,1.664565,0.9180965,1.0870329,-0.14117154,-1.8036715,0.06890601,0.5251942,-0.20045273,-0.24684653,-0.20315313,0.30345935,0.8094139,-0.9291216,-1.298463,0.8855257,1.0969764,-1.2650543,-0.7141306,-0.3309984,0.24799508,1.250438,-0.14093804,-0.5560306,-0.23423919,0.38329288,-1.0057111,0.27667785,-0.050960258,-0.9878248,0.51187766,-0.7040058,-0.7703061,1.2191197,0.3754426,-1.4287423,-1.180211,1.2888073,1.4795272,0.4345575,0.0688135,0.19439977,-1.1745214,-0.19622368,0.2573357,-0.9182115,-1.6778367,0.32032418,0.028857823,4
314,-0.36088356,-0.4445003,0.500523,2.0108619,0.799524,-0.6826514,-0.67295885,-0.031302594,-0.33846155,0.94152504,-1.3759192,0.6168972,-0.125221,0.14545207,-0.5337733,-0.8866425,-0.121819474,0.62109184,-0.74913234,0.64583814,-0.011374377,0.9219463,-0.00028879195,-0.004792312,-0.66326547,-1.2734668,0.9416468,0.0680014,-0.36716756,0.97544044,-0.13373607,0.9312924,0.18376127,0.22810155,-0.5977578,-0.599588,-1.0495255,-0.23356426,-0.035901576,-0.15138538,0.36150807,1.1725657,0.20081402,-0.91986895,-0.9645778,-0.23526435,0.31799802,-1.5026168,-0.4143441,-0.5945553,0.3157866,-0.8316743,-0.84828126,1.0118945,-0.30516946,0.53981394,0.43003982,-1.0262508,-0.7327242,0.61900353,-0.67033124,-1.1001356,0.55536693,0.100290254,-0.569665,0.1399845,-1.2532032,-0.83241534,0.2071035,-1.3770716,0.4992651,0.9840757,0.18948407,-0.40493172,-1.1858155,-1.1797271,-0.49809775,0.9474977,0.36793524,0.26189423,0.9906988,-0.6693992,-0.96060324,-0.65952396,-1.2042494,-0.5100568,1.2628157,-0.25125226,-0.25252926,0.58031845,0.66108656,-0.2519848,0.51538837,-0.17769352,0.62514776,-0.9271632,-0.26278213,-0.037997223,-1.814263,0.2106934,4
315,0.2444703,-0.42979357,1.0415628,-0.3465497,-0.8792253,-0.4135825,-1.0647987,-0.041936927,1.3629793,0.8872289,-0.78275883,0.058587063,0.35241356,-0.30878446,-1.3990414,-1.7128117,0.49664807,0.1699355,0.32500234,-0.43248272,0.27284542,0.08261476,0.33275354,-0.21097638,-0.56859934,0.19465658,-1.4554659,1.0925096,-0.32599974,0.526359,0.07364716,-0.38744068,-0.75575167,-0.6187936,-0.13611367,-0.51371145,-0.39950404,-0.2897854,0.39803532,0.012432135,1.1724557,-0.24639381,-0.17581408,1.3964727,-0.021936668,-0.52543765,-1.1264852,-0.22409646,0.117526166,0.33711335,1.6474805,0.31246108,0.28398392,-0.26702082,1.0113406,0.8901257,0.0807156,0.43688717,-0.068561934,0.6785611,-0.18801518,0.27966207,0.5824823,0.3950231,-0.17290422,-0.02296322,0.37196702,-0.08716604,0.6335959,-1.4759278,-0.53395635,-0.3440723,-0.4252414,0.32376158,-0.18357134,0.74355406,-0.2456802,-0.48566452,0.6681718,-0.028803721,-0.21921732,-0.1895402,0.1675148,0.5895728,0.014813945,-0.5031198,0.51217043,0.10880646,0.64375085,0.47013587,0.97363627,0.5396901,1.430724,-0.49158198,-0.7928644,1.0686625,-0.46607566,-0.3869563,0.40383178,-0.5590261,4
316,-1.4660949,-0.36948034,-0.21851389,-0.08286904,-0.038380273,-2.0300992,0.34285817,0.5017614,0.85726064,0.6089415,-0.35125864,0.25840715,0.35071287,0.7694503,-0.32151443,0.2815665,0.35971624,-0.4131989,0.17738463,0.54759824,-1.1172934,0.79675674,-0.53979564,-0.34402958,1.3195305,0.74383277,-0.60213137,0.56064785,0.83561647,-0.267721,0.9562872,0.6951966,-1.2289124,0.81028575,1.2643538,-0.25915653,-1.397872,-0.23879194,-0.6677495,0.73076916,-1.3540134,0.6589983,0.68694925,-0.031443346,-0.122320086,0.39412704,1.6878767,0.1741816,0.16457093,-0.29913905,0.0038953822,0.33465552,0.8739059,0.20542851,1.2689111,0.49362364,-0.30788365,-0.6803415,-0.12061878,-0.038914036,-0.42590567,-0.70343447,0.25320834,0.13193406,0.2320436,0.23475869,-0.41299087,-0.53340155,-0.13426082,1.7723637,-0.17620663,-0.048233658,-0.19429958,0.7624659,0.30885854,0.1460761,0.41966638,0.6407963,-1.0630716,0.8562438,-0.81833035,-0.20074444,-0.16055384,0.7819532,-0.88254625,1.0573004,-0.2917026,0.112955585,-0.368918,-0.92134166,-0.8354818,-0.32207808,0.095328346,1.2813101,-0.59823596,-1.441701,0.7606457,1.1245242,-1.0933617,-1.2216995,4
317,-0.7184769,-0.3363951,1.3203366,0.7381684,-0.69078195,-0.2620102,0.3987796,-0.7158704,0.45761356,1.1024648,-0.30872172,0.060931373,0.42001316,-0.41624722,-1.2638116,-0.036915503,-0.47373912,-0.793256,0.29269758,-0.10080996,-0.38905412,0.4737987,-0.50872135,-1.4429977,0.021931617,-0.97960275,-1.7123932,-0.44867617,0.37991586,0.09609379,0.41039944,0.19945075,1.0916387,0.046588667,-0.44802135,-0.8395119,0.13572952,1.4479079,0.4802297,1.4260951,0.3499445,-0.71639663,0.05287066,0.32118103,0.502857,0.24433453,-0.04488837,0.5144498,-0.83246136,-0.07917227,0.497827,-0.99710435,0.74385667,1.0150911,0.49502957,-0.64227074,0.24894243,0.6466329,1.2071128,0.43372193,0.6921159,-0.36256135,0.52299434,-0.6882246,-0.23299122,1.2623407,1.0086342,-0.6452197,0.03574364,0.09558684,1.9072169,-0.5602843,0.5082758,-0.75386494,1.6746926,-1.4178144,-0.13852626,0.17472121,-0.05319077,1.3897631,0.7143592,-0.6672515,0.73665684,-0.5745518,0.18867941,-1.2694223,0.15011942,0.6911391,0.42814976,-0.6565188,-1.5428723,-0.010913502,1.7352911,-0.22239922,0.62030834,-0.30693156,-0.83394367,-0.9054193,-0.047385484,1.5158693,4
318,-0.21498367,-0.9170147,-0.71382475,-0.27547818,-0.27247337,-1.3805401,-0.112401076,-0.22326204,-0.28134936,-0.34153026,0.3050311,-0.5934771,-1.1207331,-0.63133574,0.6875619,-0.6992952,0.05558703,-0.44561568,-0.18498854,-0.66307855,0.3236773,-0.24623638,-0.35878208,-0.43638548,-0.62941664,-0.7699683,0.8153057,0.11818188,0.883903,-0.21892762,0.5116883,0.60541445,0.8579718,0.05706171,0.32966918,0.27354103,-0.2742019,-1.2298934,-0.44540885,0.18217298,-0.1899982,0.56114393,1.3473138,-1.666782,0.22159947,-1.0889904,-0.29493245,-0.09562113,0.62428075,0.28514835,0.16373579,0.26097444,-0.9066848,1.0018499,-0.25316373,-0.0892542,-0.29611808,-0.409251,-0.61172664,0.4667018,-0.38750416,0.9346317,-1.1351248,0.01290603,1.0589802,-0.029888818,-0.93969595,-0.058109514,1.2466482,-0.42112,0.40804,0.88977355,-0.8102954,0.13362089,-0.84129614,1.408923,-0.08233465,1.1810788,1.0449222,0.59700525,-0.3396001,0.13495609,1.1090287,0.96871114,-1.7713681,0.7677663,-0.5857531,-0.23298289,-1.3328644,-0.66331625,-0.022896873,0.28364643,0.22234055,0.71140623,1.3585079,-1.1845858,-0.44377998,1.2712281,-0.6690759,1.1285746,4
