,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,pop
2276,0.07287865,0.41609526,-1.4969954,-0.6367473,-0.7994114,0.27847153,-0.87248796,0.7401955,-0.7078841,0.3565127,-0.6510808,0.6574467,-0.9225143,-1.1832886,0.3718591,0.02367551,0.24570517,-1.7257613,0.34343842,0.5276218,-0.42000934,-0.6602603,0.5158696,1.1670203,0.4856416,1.1511729,-0.55261314,1.0768241,-0.24100606,-1.0005988,-0.9290128,1.2963167,0.37172958,0.5339038,1.3476367,0.6772507,-0.8634946,0.24884182,-0.98241943,0.48997763,-1.5072567,-0.24270508,0.3270162,0.7018879,-0.13644975,0.2651393,1.2661256,-0.5301085,-0.27248254,-0.6486853,-0.3515532,-0.005284909,-1.4130372,-0.23365496,1.1175376,0.5645804,-0.5703982,-0.4155949,1.6771436,-2.3244948,-0.22749707,1.0648026,0.36959815,0.7495838,0.14182527,-0.7496368,-0.497116,-0.56444585,-0.18258357,0.3816458,-0.66726017,2.0030198,0.6081287,0.7648519,0.32862127,0.23287144,1.4489713,-0.9071128,0.84069985,-0.2789278,1.6771233,-1.0698894,0.12976542,0.34783942,-0.067807734,-0.0761588,0.48265246,-0.08856852,0.95784473,1.105413,0.27265736,0.5025952,0.44376823,0.3894012,0.9730303,-0.6403822,-0.4452079,-1.1311444,0.34618893,0.48799914,18
2277,1.1529423,0.42933488,-0.7087707,-0.014234623,-1.70616,0.71012783,0.728984,0.28462836,-1.7969149,0.002963557,-0.7344524,0.22992994,-1.7001166,-0.7482188,0.12512118,-0.51344633,1.2056276,-1.8628094,1.1405885,-0.48641187,1.2814949,-2.1834552,-0.36517426,1.268446,0.19047207,1.683106,-0.1902806,-0.33038068,-0.4972445,-0.663156,-2.2349834,0.87334013,0.67380387,0.52300006,0.27253017,1.6768919,0.26246583,0.30297083,-1.0584447,1.8321875,-1.1924555,0.26550558,-0.23877473,0.5981235,-0.39826965,1.2879268,0.18285035,-0.58371335,-0.59845656,-0.2897361,0.7000579,0.64852554,-1.5071859,-0.25942436,1.6341114,1.0329896,0.040327176,-1.1885978,1.2460343,-0.84549636,0.2310681,1.1919935,1.7493525,0.9046473,-1.4198034,-0.7643766,-1.232237,-0.5675858,0.29449266,0.0972861,-0.70261353,0.79612935,1.0878974,0.14985588,0.42435357,-1.0076693,0.4476789,-2.2835233,0.8906182,0.07655707,1.1446775,-0.302052,-0.5475213,1.4974248,-0.71441036,0.4832334,-0.22392291,-0.4345038,0.061533377,-0.16068158,-0.26652473,2.0969026,-0.0809681,1.4484832,1.6026171,-1.6881878,1.1816096,0.3796197,-0.3184883,-0.25615457,18
2278,0.7698892,0.8957453,-0.84585476,-0.37118575,-0.98978424,0.57186735,-1.4536216,0.3988142,-0.27301076,0.06845595,0.09684864,0.29662853,-0.0073567796,-1.4572779,1.1880637,0.414906,-1.171579,0.35247478,-1.0201651,0.4613917,-0.687076,-0.45578036,-0.8649076,-0.52875966,-0.9849948,2.306919,-0.08887367,0.07005726,-0.104955316,1.0568489,-0.23059088,0.50673556,0.23946595,1.288877,-0.5373393,0.108797796,0.8809289,1.2284771,-0.22001036,0.15400931,0.45016107,-1.2095603,-1.0722154,0.5623683,0.4739577,1.4388008,0.42856753,1.4715589,-1.4605576,0.5300287,-0.34149054,0.2787344,-0.7176728,-0.9059223,2.1007228,1.4238161,-1.1280252,0.5205084,1.6243111,-1.0650355,-1.2401462,-1.1536105,0.50781065,-1.1304736,0.11170941,-1.3076738,0.008375252,0.18866484,-0.7084019,-0.63802004,-1.5976489,-0.7810406,1.905186,1.1914175,0.6759746,0.30812207,-0.5066687,-0.1794329,-0.4217158,0.26863244,0.4106779,0.7242554,0.6093674,-0.044392884,1.3671287,1.1914142,0.11604001,-0.2833211,0.78293526,0.17544878,-0.8507153,1.6241025,-2.1116798,-0.8202714,2.0331457,0.04125376,-1.3266317,-2.3191817,-0.015494116,-0.57075953,18
2279,0.3005107,-0.013486836,-0.5371262,0.6950075,-0.9649948,0.8419571,-1.036979,0.14014971,-0.3143962,0.3620991,-1.4933351,-0.0384885,-1.1997359,0.83556366,1.3941771,0.5249324,-0.30243406,-0.6871688,-0.028268648,-0.30587608,-0.3582815,0.20860308,0.50088954,0.71330297,1.3824859,0.49425396,-1.0183598,0.22146438,-0.0013966747,0.26670006,-1.7761593,0.11104913,0.9483117,-0.6177847,0.51021,-0.32967237,-2.0199194,0.0047818385,0.06347922,-0.58416086,-0.74519193,-0.20396018,-0.20032163,1.2710836,0.40276107,-0.6469157,0.9000535,0.34581614,1.0064726,0.68661517,-0.20022587,1.1530447,-0.71612847,0.5624376,1.4612583,-0.28667206,-1.5063351,0.9167367,1.267794,-0.7513868,-0.6245513,1.2913074,0.31695473,-0.35375065,0.4815501,-1.2038916,0.5410424,0.7513268,-0.10481685,-1.8276893,-1.8855208,0.56859505,0.20641369,0.99117017,-1.0035198,-0.83949643,1.2965208,0.64633685,-0.95985925,0.102436215,0.43381494,-0.9608928,1.1471407,0.3209621,0.9589427,-1.204111,-0.17971028,0.17658253,-1.2674664,-0.06603093,-2.7363632,-0.024636436,-0.41372705,-0.31630284,-0.33962217,-1.0579872,-1.421403,0.25902903,-0.11253626,0.92277837,18
2280,-0.08070173,0.6497611,-1.0049115,-0.8803332,-1.2630394,-0.06419293,-0.25078207,0.21522029,-2.500669,0.12990467,-1.1808354,-0.4097494,-0.83165425,-0.37882143,1.0564164,1.5880762,-0.16339846,-1.1913875,0.89485824,-0.29081655,-0.97189397,-1.242509,-0.035145707,0.5474586,-0.35282293,1.2319584,-0.6111111,0.5820173,-0.76857436,-1.2962018,-1.1845211,2.065184,1.9689734,-0.35062286,1.356698,0.7880757,0.5055213,0.91042995,-1.7191312,0.09645668,-0.90725785,-1.3686692,0.3065036,0.2938548,0.035708062,-0.18595535,1.5548058,1.8928863,0.7619445,0.7405817,0.8885951,0.5066581,-0.75886893,-1.2863318,-1.3320411,0.8436707,-1.3160439,0.5559875,2.9681225,-0.968813,-0.22209537,1.549004,0.44310287,0.09028657,-0.2617526,-1.8092982,1.9114263,1.329482,-0.44854358,-0.658933,-1.5177561,-0.7273737,-0.2830029,1.2938753,1.527744,0.1469123,1.0328834,-0.27105224,0.8142093,-1.4143668,1.3297117,0.41953805,-0.63464165,-0.3608029,1.5127075,-0.19167878,0.41736042,-0.3331225,1.294328,-0.20097548,-0.903926,1.4959285,-1.354262,-1.3552588,-0.8191447,-0.4502706,-0.61196035,0.25112918,-0.2233538,-1.0698109,18
2281,-0.17284347,1.4551874,-0.87232697,-0.06229108,-1.2211354,1.7259612,1.1946886,0.5522889,-0.6996997,-0.15919419,0.32013795,0.024033412,-2.4436672,-0.8672751,-0.6548477,0.24981633,0.6901383,-1.4397982,0.48373497,-0.22414026,0.3768176,-0.28845164,1.037148,-0.77850634,0.4100636,0.5220257,-1.0766214,0.69850874,-0.8669899,0.16511503,0.53907555,1.8258698,-0.92854947,1.1999778,0.7187659,-0.2283493,-1.7842362,0.05432655,-0.1566043,0.721954,0.46539265,0.5466361,-0.5108731,0.30178836,-0.3429828,-0.4837066,1.7183793,-0.595574,-0.13623674,0.2765935,0.1683407,-0.5161776,-0.13693038,0.614328,1.1919471,0.8311961,1.0608834,0.85612226,1.4991603,-0.8067229,0.9160247,0.87903374,-0.16660595,0.59079665,0.6716145,-1.1726848,-0.27445942,0.8538801,0.650177,-0.98610914,0.46436223,0.04252305,0.37494645,-0.20327406,-0.8326178,-0.854995,2.2253723,-1.803304,2.3125064,0.1495247,1.3983176,0.917172,-1.5690992,-0.27351725,0.060762037,2.0741503,-0.99480635,-0.20546031,0.17395186,0.61575764,-1.521999,-0.8587561,-0.12086916,1.4357702,0.0031539723,-0.24020305,-0.33487135,0.5792544,-1.6689639,-0.8335304,18
2282,0.82742494,0.6661999,-1.4783839,1.2815382,-0.12579387,0.42310297,-0.1369369,0.63064075,-1.475906,-0.11059268,1.6802747,-1.0834259,-1.1256481,-0.6570388,0.5261699,1.961597,0.25920752,-0.91810405,-1.5594885,-0.4084041,1.1783924,-0.16264611,0.08247065,0.21045354,-0.24016598,1.8395045,-1.3247768,-0.8490397,-1.8294283,0.30349717,-1.2215455,0.3515919,1.6474988,-0.21884248,-0.6380798,0.61765647,0.4780773,0.3381651,-1.1947937,0.38209462,0.62754935,-0.92770797,-1.6629547,-0.29599378,0.17268825,2.5754752,0.8912349,-0.19523185,-2.2198598,0.4498664,-1.1507974,1.2135832,0.8301286,-0.56000555,2.1979532,0.2649719,2.1012204,0.8972813,1.968819,0.33037403,-0.83972406,2.1827087,-0.43021694,-1.1899989,0.15803097,-1.7353309,0.46749195,-0.36312118,0.022305831,-1.4770088,-0.09078629,-1.7642924,0.85429174,-0.5929974,-0.5973452,-0.6786589,0.47709176,0.09310256,-0.14075987,-1.1177634,0.062110055,0.112010404,-0.70447284,0.38992417,0.21067254,0.4955486,-1.1023225,-0.58619285,-1.7700162,-0.06767116,1.4812449,2.4509308,-1.8205404,0.94447845,-0.3948083,-0.4607212,0.61880875,-0.6212693,1.5853927,0.18000379,18
2283,-0.2963654,1.5927949,-1.0757327,-0.58046484,-0.5333532,1.0651646,0.7585159,-0.113747805,-1.5675262,-0.8491678,-0.7301568,0.7860065,-2.366698,-0.7734544,1.6360799,0.77018946,1.1188687,-1.8127003,1.5722456,-2.4181106,1.1120651,-0.7361031,0.8201909,-0.117046446,0.5764697,1.5290633,-2.0033424,2.3440206,-2.3806133,-1.0621775,-0.45138896,1.2814116,1.3739754,-1.1260154,1.7639967,-0.049327895,-2.295043,-0.67382354,1.5831612,0.029739145,-0.22302887,-0.17831439,-0.40318924,2.4286017,-2.100232,0.26856506,0.96337414,0.9233844,0.7077552,-0.3789866,1.4786004,-0.70783776,0.28213522,0.28560185,-0.3098324,0.8269556,1.3750865,0.41322958,0.6122824,-0.7642837,0.9899548,-0.400311,-0.21391472,-1.1146104,0.32229316,-1.1487399,-0.78119785,1.0746348,0.4861875,-1.0584574,-0.42350033,-0.9773963,-0.43253544,1.2857018,-0.72304124,-1.9243313,-0.0003815852,-1.1837052,0.41904372,0.9620892,-0.20255585,1.0792974,1.5715162,0.23133354,-0.3922175,1.1677375,-1.9756768,-0.5957128,-1.1857779,1.1262354,-0.5189053,-0.023412276,1.1465272,0.8189934,1.2008535,-1.7050993,0.46155706,-0.7960541,0.49854228,-0.5731082,18
2284,1.6199254,0.41943645,-0.7288032,-0.77993315,-0.7953452,0.44249952,-0.2536073,-0.26005366,-0.28701007,1.230971,0.036262523,-0.94399554,0.08900355,-0.46042722,1.1885022,0.1215277,0.13390768,-0.9162243,-1.1808112,-0.837688,-0.64412916,-1.4350929,1.0851271,1.227745,0.21971773,1.2708023,-1.191009,1.8507189,-1.3736721,-0.6097541,0.84239656,2.5762126,0.45858243,1.1815165,0.44442123,-1.023312,-1.3481122,1.7235895,-0.48276326,0.47797266,-1.4293414,-1.7259258,0.8452526,1.5135466,0.37196776,0.8853841,1.7473996,0.6259927,-0.81935394,-1.5458581,-0.19035806,1.1568716,-1.0638198,0.30533752,1.0616524,0.8846361,1.9687502,-1.2738234,0.968942,-0.42177743,-0.95501995,-0.2600628,-1.1731098,0.39246136,0.72169006,-1.725655,-0.22355406,0.45954102,-0.46863797,-0.39249897,-0.38866454,-0.12458139,1.4932613,2.1997092,0.21556205,-0.27543345,0.6515212,-0.28307626,-1.4514002,-0.26095098,1.5847542,0.49680993,-1.2120476,-2.2280204,0.43982792,-0.10502786,-0.7578125,0.22223745,0.52918845,0.15649325,-1.208837,-0.8599011,-1.4520413,-0.52120227,1.3521913,-1.0600224,0.16491532,-0.37039998,1.5155957,-1.3612878,18
2285,0.22501081,2.3958488,-0.59007627,0.30487937,0.08924954,1.2853285,0.35732573,1.4317017,-1.1467152,-0.7291656,0.7976672,0.64967036,-1.8619347,-1.7624524,0.69994324,1.3474212,1.4103355,-0.64065653,0.2970143,-1.6003711,1.0368963,1.2009004,0.4043226,-1.4634142,0.3435872,2.1046536,-0.5727188,0.62631035,-2.5989237,-0.2778131,1.3063385,0.8113436,1.2752179,-0.045210604,-1.7196993,0.9768832,-1.8884951,-0.863294,-0.07037734,0.43668774,-0.053813804,0.116818726,-0.9300601,0.6127617,-1.9899182,-0.18744858,1.698844,-0.12683225,-0.7612485,0.44056052,-0.8583164,-1.5844271,0.1379938,0.9989227,-0.5428197,0.1064283,1.8064692,-0.038227607,1.7948501,-0.29492885,0.5824119,2.1560526,-1.3990846,-0.8413903,-0.19745995,-1.3271809,0.23578449,-0.5934862,-0.78200555,-0.9892356,-0.24325337,0.25926125,-1.3117694,1.0516882,0.6374384,0.40516755,0.50436336,0.7140674,-0.3448936,-0.4783323,-0.07164873,1.6022674,1.508438,-0.97730184,-0.9937462,2.2087333,-0.9124469,-0.07601564,-1.3221298,-0.61671525,-1.005453,1.065531,-0.6484131,0.7587415,0.31087592,0.1706706,0.9257272,1.5469416,0.80972344,0.0516375,18
2286,0.54090893,0.44368213,-0.76881915,-1.0151826,-2.2391431,-0.31077996,-0.008581832,-1.6696568,-0.56413037,-0.044410124,-0.08198641,0.7295207,-0.6038258,-1.5469732,1.7605397,0.37319836,1.622105,-0.76843673,-0.41271353,0.4496684,0.68622935,-1.3728101,0.31899694,-0.20656313,-0.31977406,-0.66690046,-1.5227315,-0.30757895,1.0466936,0.20869976,0.8665166,0.6894684,0.45511287,0.7250256,-0.39734668,-0.50145763,-0.13609937,0.5365964,-0.5687613,0.5582705,0.0024374973,-0.8937953,-0.89850694,2.4047756,-0.19638819,-0.19926597,0.75844485,-0.7052234,-1.585206,-1.2958338,-1.2130115,2.5776365,0.2949956,0.6937201,0.5880608,0.2949416,1.4836012,2.0943112,-0.01913967,-1.0485399,-0.89394,-0.099781655,0.36259398,0.13510598,-0.20153286,-0.44000152,-0.6284537,0.0013902122,-0.8112849,0.2575946,-0.44772056,-0.12444509,0.8850056,0.9378581,-0.7887267,-0.86048037,0.35186347,0.73495156,-1.5783137,0.60824,0.6761817,0.07248111,-0.4406543,0.42455307,-0.008533996,-0.4395792,-0.7888596,0.6703755,-1.6921355,1.8282237,-0.5352962,0.37705624,-0.92705333,2.3970902,1.6354283,-0.6316607,-1.4438834,0.082204245,-0.03195677,-2.3318732,18
2287,2.247417,0.8557485,-0.41151264,-1.5463421,-1.4062772,0.097474344,1.3029778,0.798584,-2.0502436,-0.54327583,-2.1587918,0.79136646,-1.4924092,0.77741075,0.9366242,0.40754703,0.29592946,0.18895163,0.7012639,-1.1128763,0.78036666,-0.5384382,0.8288421,-1.442205,0.7335153,2.716359,-0.7092386,0.56901085,-1.7221643,-0.4445554,-0.6969644,-0.3537638,1.7155955,-0.18057236,-0.039624255,0.4952072,-1.7844784,0.93181044,-0.78656214,0.88169277,0.010104443,0.43800864,0.7232229,0.5399093,-1.0311184,-1.6809319,-0.1728266,1.6506498,-1.4007779,-0.29843518,1.972144,0.4033948,-1.4781616,-0.3569531,0.5888075,0.44785884,1.4441671,0.6796099,0.90256745,1.6951953,0.8417449,0.954318,0.90171903,-1.6598866,1.396782,-2.5070405,-2.3313558,1.7571259,-0.7287853,-1.4424121,-0.4674136,-1.1450781,-0.055839717,-0.48267952,0.37991253,-2.34538,0.51610523,-0.9879383,0.025772505,0.26311514,0.4661181,0.011779565,-1.5111288,-1.5897723,1.9511641,-0.533078,-1.9877008,0.45377752,-2.178233,0.45158398,-0.58414805,1.5825576,0.9770375,-0.17043473,1.5242487,0.21906437,1.8560746,-0.5188508,-0.8123288,1.2334924,18
2288,0.20775612,-0.75809145,0.009384774,0.6033552,-3.1685834,-0.019388402,0.35384086,-0.76654744,0.39476237,-2.3949876,1.3945496,-0.16538815,-1.4509823,-1.7210524,1.8406731,1.3028113,0.018248957,-1.8935834,-0.6207193,1.4625461,0.25473666,-0.9040568,-1.2354639,0.12090519,0.39205965,0.12365803,-0.20209524,0.23361741,0.35144913,-1.1213086,-1.1109896,-0.30223832,-0.34116232,-1.0703316,0.2491454,-0.38219613,-0.23158008,1.1661365,0.37041512,1.1369392,-0.35805088,-0.05636178,-0.44080487,0.5314123,0.45013535,0.7060789,0.061034128,-0.6675727,-1.0363233,-1.7819885,0.56962997,0.2965449,1.4538128,-0.83849627,1.4261929,0.47006115,-0.010689899,0.7596124,1.4995923,-1.444446,-0.8343322,-0.6558648,2.5771532,-0.28752077,1.633647,-0.48514587,0.7466932,0.52502805,0.12725893,0.3680316,-0.6923575,-0.7622042,2.8801832,0.75273657,-0.7792562,-1.7276453,1.6909689,-1.7747909,0.022950225,0.34794596,2.6674778,0.5596416,-0.45688275,-0.15463889,-0.6126542,3.049322,-0.34098443,-0.580988,-0.83214533,-0.0390367,-0.9667283,-0.7273231,0.1917988,2.0280426,2.9368045,-0.043118313,0.24520199,-1.4104303,0.48468772,0.58132076,18
2289,1.050413,0.19592544,0.28494594,-1.3298908,-0.93581736,-0.18726823,2.1330671,2.3908982,1.0238364,-0.35077852,0.25065792,-1.1218413,-0.46025708,0.9022424,2.035975,0.31905505,1.0130172,-0.34206933,1.3326688,-0.45247632,2.0695486,-1.5821981,-0.2504086,-0.56670594,0.67940027,0.71281654,-1.0963389,-0.18352674,-0.99684286,-1.8925635,0.9854111,1.9390439,0.30877358,0.24841863,-0.032300916,0.22368695,-1.2992066,0.39377463,0.3638,0.95392436,-1.0027965,-0.4859105,-0.20547399,0.7631188,-1.866382,-0.5179467,-0.92652994,1.0999483,-0.95497245,-0.53328496,0.1778765,-0.44507444,-0.09479627,0.4775895,0.43995404,0.7606204,-0.507521,-0.08748965,0.6364184,0.98778874,-0.30621383,0.0036635771,-1.153188,-0.5465031,-1.4236487,-2.3786407,-0.41479686,1.2653023,0.93096185,-1.9981601,-2.0361588,-0.83546376,2.4927046,2.5296102,-1.1117715,-0.10782761,2.0061421,-0.3455609,-0.4128102,-0.542909,0.9446888,0.6536905,-1.371317,-0.29234794,-0.08820796,0.4857793,-2.3557725,1.6950722,-0.41075018,0.57696855,-0.8816644,0.2341782,-1.0259469,1.5730345,1.8969754,1.6898601,-0.026327472,0.6850862,0.11832578,-1.0636687,18
2290,1.2844081,1.8994973,0.79285234,0.12963301,-0.4040476,-0.17212048,0.8109072,0.88850963,-0.37677807,0.93837106,-0.7442589,-0.22950096,-0.8831809,-0.2562092,0.49710542,0.23246875,1.9813193,-0.8094899,0.6573744,-1.578222,1.228919,0.6717571,1.6150849,1.8801851,1.7160237,0.6262473,-2.2046103,0.1479273,-0.063629285,-1.2105348,1.3875321,1.4855638,-0.12567365,-0.95553285,-1.8434113,-1.0127556,-1.1124736,-0.034133825,1.727943,0.6347751,-0.3714279,0.11411235,-0.035516456,-0.6554525,0.43860483,-0.46709287,0.70537835,0.6305693,-0.49474332,0.08959756,-1.9805402,0.7532967,-1.5985783,1.6622598,0.5497693,1.6231991,0.70553446,-1.2351133,0.12094372,-1.2143091,-2.6524708,-0.28561208,0.17713243,-0.64759266,-1.0915022,-0.025314305,1.4014804,-0.10522994,1.5526433,-1.8174514,-1.5574733,-1.244531,1.6357335,0.68549544,-0.42336145,0.38736624,1.2452321,1.9065094,-1.0006472,1.2361302,1.1853741,-0.33857498,-0.0885003,-0.5709397,-0.06321664,0.058525555,-3.4341955,2.0262775,-0.55494237,0.9556206,-0.14789641,-0.8208418,-0.9302965,-0.08463988,-0.48775396,-0.24095911,-1.7183981,0.6393379,-1.1127994,-0.16361144,18
2291,1.8153863,1.6658158,0.039181612,0.48770985,-1.3162456,-0.58761686,-0.19045365,0.36978227,1.0798638,-1.0301387,1.111555,0.63637924,-1.3092003,-2.8867166,0.865688,0.11693868,0.6623571,-0.805599,1.2170352,0.21969612,0.42809206,-0.8968851,0.5984348,0.20709631,-0.34341493,0.04532315,-0.26418194,0.832969,-0.10603067,-1.9687334,1.4012985,-0.07849884,-0.250924,0.4551874,-0.26384196,-0.38474286,-0.041298285,1.7831203,-2.1742988,2.5377283,0.36200306,-0.29233474,-0.2373475,-0.89250094,-0.16994679,1.3261436,0.90251964,2.1632392,-0.62739384,0.20076941,1.3341656,1.719246,-1.2244287,0.56976974,1.7091216,0.9873615,-0.83756477,1.22668,0.6938247,-0.44933861,-0.5153959,-0.14503187,0.79129845,0.06850208,-0.63931453,-0.30990592,1.2219418,0.34778947,-0.5785414,0.33352607,-2.084535,0.21929935,1.7085402,0.06624583,-1.0020005,-0.29075146,-0.14245471,-1.0941585,0.5647241,-0.010394186,1.0989194,2.3293421,-1.5613945,0.19852889,-0.49261823,2.989509,0.041702375,1.6095548,-0.47742048,0.12677732,0.27195805,0.5094358,-0.7816504,-0.6509538,1.4999381,-0.037423924,-1.2492522,-1.2185284,0.31808057,-1.1487404,18
2292,1.4735887,-0.76981145,-2.1301403,-0.32384363,-1.3967015,1.7781864,0.08068675,-1.1129816,0.12426455,-0.13322304,-0.9207929,-0.23528017,-1.722946,-2.3476548,2.164647,0.6533496,0.3050991,-2.326845,-0.8799568,-0.0576851,0.31245002,0.38101166,1.1040592,-0.7057288,0.4265606,0.9648828,-1.9136887,1.6748251,-0.938964,-0.49916574,-1.5158508,0.087657586,0.20471656,-2.3028333,1.097366,0.06008763,0.51488507,-0.5060874,-0.5601414,-0.4200298,0.5195832,-1.3428501,-0.6273138,0.7168923,0.7694374,0.63191307,-0.05851026,-0.7148335,1.1383055,-0.9764518,0.08237608,1.4895711,-0.6526367,-1.0684081,1.4759821,1.2512416,0.07181531,1.1683104,2.1990263,-1.756196,-0.60878146,-0.12358742,2.4059463,0.046391625,2.1460638,-1.6945577,0.53030604,-0.34357217,-1.1070061,1.2840606,-1.4358175,-0.27792907,2.0222125,1.6696469,0.30305123,-0.9474636,-0.367866,-1.42227,-0.3980286,0.71753806,-0.6286783,-0.53820163,0.44839862,-0.15123957,2.2559085,1.3007566,-0.04898946,-1.7978854,-2.2104511,2.3658502,-0.74960244,0.5691099,1.1503419,0.25930896,-0.0015313402,-1.0214272,-0.5674376,0.4713612,-1.0969408,-0.4663007,18
2293,1.1158665,0.9343824,-0.73689765,-0.78699404,0.63977295,-0.8586105,-0.20766518,-0.7044109,-0.46769825,1.1317161,-0.81895506,0.41135168,-1.6410043,-1.46489,0.29895943,-0.055699855,-0.07808592,-0.8093309,1.3356355,-0.5801866,-0.05642376,-1.0461673,0.88336545,-0.3595908,-2.303992,1.2844821,-1.1417818,1.7615931,-1.9483342,-0.03656311,-0.36236668,2.1074216,1.5509857,-0.84541965,0.4186764,-0.17142083,-0.4795758,1.5168651,-0.730399,0.020767469,-0.3491738,-1.0176431,-1.858558,-0.20070161,-0.8917624,-0.2931205,2.363854,1.254892,-1.3794954,-1.6154805,1.4174854,1.295617,-0.02339482,1.711402,0.7952574,1.519365,0.008442491,2.1846485,1.7885002,-1.4104065,0.12238881,0.6588215,0.02364778,0.67895055,-0.037401296,-2.144579,-0.3547256,2.2495627,-1.5337158,-0.61832154,-1.6879878,-0.7876986,-0.072912276,-0.6241498,0.25851884,-0.5494123,0.56363237,-0.31172675,0.7494343,-0.17589751,-0.31850865,1.5343055,-0.2806081,-2.3957975,-0.15932266,0.34198338,0.36161926,0.2458211,0.23095053,1.7666905,0.5215534,-0.367175,-0.44218302,-0.25118032,0.14824173,-0.4043513,1.1078992,-0.11916316,0.070972376,0.5173131,18
2294,0.7312951,-0.051656414,0.23676953,-0.06995245,-2.0011163,1.1902864,1.6054418,0.04819098,0.13821433,-1.8013667,0.6864406,0.44367492,-1.2980887,-2.4855447,1.6995025,0.30395344,-0.12314858,-2.4780607,0.06420637,0.66805005,-0.8312152,-0.38744283,-0.9264634,-0.59665036,0.19159672,1.1402607,-0.5024537,1.2779936,-0.891046,-0.3227243,0.59242296,1.5376347,0.06762933,-0.88356936,0.789077,-0.2508024,-0.5381157,2.5663471,-1.1523207,1.7167348,-0.16383016,0.2203686,0.023610545,-0.5005802,-0.94943887,-0.65153134,1.1011934,1.0020392,0.49661738,-0.28458345,-0.2586946,1.8184366,-1.0801868,-2.1638963,0.05764617,-0.055929344,0.7209349,-0.46731627,1.4847941,-0.9517256,0.3570126,-0.5241845,1.9492483,-0.56426644,-0.025475034,-1.791449,-0.62039775,2.044171,0.922179,0.68036735,-0.8396335,0.6767625,0.4746054,1.0845554,-0.9777743,-2.0497131,1.0049727,-1.6754881,0.008394921,-0.43952888,1.8449,0.42426214,-1.848654,0.64205134,-0.31081393,2.1711106,0.39184538,-0.24063234,-0.33672687,0.6348686,0.01739344,0.48622978,0.3494323,-0.06851794,1.230235,0.060067832,-0.7390099,0.31458142,0.21126929,-0.48682037,18
2295,0.32081574,1.1016135,0.44464132,-0.0132254865,-0.9331683,-0.21916255,-1.1565015,0.7975731,-1.4329004,0.17815083,-0.013587656,-0.28465712,-1.2219186,-1.8365831,0.16417605,-0.10579726,1.8915614,0.20655741,-1.1206211,-1.3296912,-0.27034613,0.20679748,1.4580799,1.0839145,0.31902817,1.840142,0.31356293,1.0727779,-0.8220776,-0.5992707,-0.26313594,-0.51314443,-0.55809534,0.79537535,-0.28589642,1.233255,-0.04299791,0.56081986,-1.0447873,1.0147204,-0.21218583,0.78977597,0.1682445,0.6844345,-0.4606713,0.50447434,0.56309366,-1.1945901,-1.11641,-0.70211345,-0.3818207,0.5611965,-0.12022811,-0.44001663,0.18055518,1.3099493,0.017314538,0.24286698,1.1644398,-0.92797005,-1.2969941,1.7342287,1.469491,0.49175572,-0.9578359,-1.235491,0.42277557,0.4873333,-1.1297647,0.60507023,-1.0420351,-0.59046966,0.16641417,0.45758206,0.31385502,-1.0340863,-0.42538306,-0.7314028,0.38712302,0.08545521,2.1673656,-0.93277353,-1.2049994,-1.1509899,-0.98261523,0.9942911,-0.62729967,0.31074843,0.10142213,0.21996328,-0.28724113,0.7497828,-0.18690301,0.5185732,0.8140471,0.81131727,-0.51319045,0.14302522,-1.3388257,-0.86690724,18
2296,0.55026495,0.16752137,-1.5785258,-0.82022387,-1.5379361,1.128922,0.6383015,1.1885216,-1.3037887,-2.106337,0.53425163,-0.695437,-2.8486,-2.7362757,2.075255,2.2123191,-1.2794462,-2.4379845,-1.0007126,0.0884752,-0.95274585,1.2528409,1.0409243,1.3154436,0.20548525,0.71394634,-2.1609147,1.2489451,-1.4295535,-1.5291718,1.0656911,0.82624704,0.17154181,-0.8887544,0.15266158,0.6579815,-0.7048144,0.93347126,0.45745745,-0.08940506,-0.06300522,-0.5584166,0.56594807,0.052646145,-0.09688854,0.8827423,0.12295674,0.2325573,1.0680927,-1.4325893,-0.8577262,2.0509315,-0.10608494,-1.6234554,0.5785287,0.64964205,2.114567,-0.23288648,2.358997,-0.36306953,-0.31667855,-1.3842694,1.8662354,-0.5086432,-0.5297843,-1.2893931,-0.14204761,-0.07404747,-1.5785146,1.1861542,-0.14022522,1.2277879,0.67782813,0.45462662,0.21567789,-1.3899368,0.3981621,-2.1125877,-0.9771014,-0.78715885,0.1224644,0.058873672,0.77371377,1.1139363,0.6387338,2.783068,0.09400128,-0.9583601,-1.0784835,2.1566217,-0.014471173,-0.21974099,-0.23283683,0.63654715,2.2713304,0.6814558,1.0853648,-0.46310115,1.2195137,1.504709,18
