,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,individual,pop,p1_id,p2_id
1907,-0.7096731,-0.36241627,0.8578653,0.94201976,1.3902369,0.47463873,0.8791575,-1.6133546,-0.72655225,0.46239707,1.2497982,-0.02022019,1.4436017,-0.5453184,0.5434812,0.3794157,0.5371133,-3.3875566,0.18919608,0.20034431,0.8324841,0.029274203,0.2694342,-0.24017444,-1.0779512,0.0927418,-0.33177942,0.19273508,0.26084536,-1.302477,0.09232187,0.7948247,1.4433436,1.9119599,-0.09924947,0.847185,0.27772772,-0.04530236,2.6359012,-0.47816795,1.4769828,0.3457408,-0.04613185,-0.109618396,2.063411,1.4860246,-0.8418781,0.6560934,-0.34592515,1.3598366,0.4611756,-0.70092577,-1.1626631,-3.093115,-1.7697138,0.042283177,-2.1387613,0.7244862,-0.91349864,-0.7838813,-0.18032682,2.1101727,-0.48511156,-1.4496614,-0.6018762,0.13706493,0.6981835,0.44040397,-0.7855594,0.08917898,0.3965799,-0.18237072,0.56904745,-1.7401218,-0.35766762,-0.82164633,-0.7021899,-0.7146254,-1.700458,0.26480573,1.3068659,-0.028873593,-0.54882157,-0.24964228,-0.39727366,-0.1089592,0.4733665,0.7049626,-1.0075765,1.6721965,-0.420064,-1.0153098,1.8571827,-1.0037032,-0.48564196,0.2919802,0.5133964,0.512974,-0.23624504,-0.27785105,52,18,1,18
1908,1.4793544,0.3759346,0.23685378,1.7303596,-0.24677594,0.28161338,0.9905214,-0.61381453,0.8033189,-1.8197292,-0.676914,0.061937302,-0.21357638,-0.98532957,-0.25845695,0.68853116,-0.18034111,-0.2606664,-0.9934863,0.80102706,-0.6456179,1.8287815,-2.0144844,0.61564445,-1.4579101,-0.29784274,1.0649164,-0.044442177,-0.069350325,1.664885,0.178437,0.5239973,1.075196,-0.18928653,-0.5628367,1.1721237,-1.1159172,-1.382883,0.6993225,-1.1499283,-1.0200851,0.8208808,0.6574376,-0.80811083,-0.16756386,-0.44426447,0.48487425,-0.8346492,0.7768409,2.4829943,-1.4211062,1.8992767,0.223986,-1.0814488,0.7409718,-0.4207147,-0.19042489,-0.15243872,-0.80154157,1.645385,-0.93552625,1.345242,-0.5582186,-1.3810455,-2.7053173,1.5516598,0.05960667,0.65364766,-0.38766855,0.6853045,1.139573,-1.1621633,-0.19490495,0.2759145,-0.9358417,1.5406083,-1.2151012,0.2051336,-2.3526087,0.4931477,1.7518101,-0.14525843,-0.41595316,-0.56457675,0.48022217,0.6738459,0.9259422,-0.93141997,-0.33509332,0.18416846,0.30384743,1.1081719,-1.5818675,-0.9264969,-0.8282959,-0.15504104,-0.6440742,0.7959286,2.0537667,0.17165959,57,18,1,18
1909,2.437261,-0.46185958,-0.7213413,-0.86312383,0.42967486,0.09729448,0.87054074,-0.5446285,0.6634758,-0.20891401,1.0594027,1.7233832,0.010179378,-0.5852947,-2.085823,-0.031182855,0.38188553,-0.4033018,0.066836506,1.735527,0.6695734,0.6551066,-0.9663036,-0.9738536,-1.7404222,0.84514016,0.33637118,-1.4640844,1.0698415,1.1343391,-1.0343887,-0.5380099,1.1040739,0.01871103,0.57803065,0.35789242,-0.17963636,0.95696867,-0.025839925,-0.73730963,-0.61339825,0.5886375,-0.51431584,0.17521647,0.59001535,0.99135077,-1.2805713,0.32152873,1.6521856,0.7931998,-0.21579579,1.3327267,0.109893024,-1.1470302,-0.1926485,-0.13716778,-0.6928196,1.2357378,-0.60477,0.9486159,-0.5299387,0.043507278,-0.16240439,-1.7135407,-0.88274735,2.195284,-1.7380311,-1.0424817,-1.7307957,1.982376,0.41092005,-0.94327635,0.45683628,-2.2045393,-2.869424,-1.9147844,-1.8092138,-0.41792417,-0.51725376,0.2398282,2.5803747,-0.91894364,1.0989847,-0.24793527,-0.86074907,-0.40866116,-0.80978465,-0.17222372,1.0414988,-0.79083407,1.9748342,1.6905241,-0.06541723,-1.5550358,1.1473322,-0.08109099,0.6922854,0.71216285,0.07878959,0.3282836,58,18,1,18
1910,-0.041269973,-1.7613378,1.2036767,0.39583272,0.0721706,1.1152064,0.72032183,-1.6115856,1.0531297,-1.4281844,-1.1123163,-2.9492726,-0.62259674,-1.9449215,-0.6145704,1.5696477,1.4342227,-0.61979544,-0.047524005,0.41506106,0.17054282,1.4755071,-0.8872693,-1.773708,0.5503825,-0.041210104,-0.90258306,0.42954075,0.8846083,0.4385877,-0.4524727,-0.5589779,0.93147504,0.50752944,1.7177678,0.91978467,-0.8745558,0.5482489,1.4734075,-1.3887675,-0.029053032,-0.07274373,-1.6277454,2.1507473,-0.464346,-0.34031922,-0.9530378,0.3862787,0.1285733,2.1624055,-1.3505648,2.11985,-1.9911898,-0.684289,-0.82264626,-1.2544801,-2.5083401,0.9419696,0.41332906,0.24251297,-0.020187423,0.5488824,-0.034574382,-1.0258772,-1.5728402,1.3932691,-0.50243676,-0.4759899,-0.22820401,1.0350147,1.8482666,0.3908653,-0.1182278,-0.47352558,-0.8898071,-0.33395824,0.91892874,-0.3270139,-2.4483185,0.90620184,1.9478555,0.283214,-0.0016850829,-1.3065418,0.026780069,0.9895717,0.75038344,0.43651488,-1.5874165,0.5920513,-0.4513019,0.74204385,0.16115426,-1.4748034,-1.3939445,-0.10658103,-2.0082092,0.002319783,0.6180408,0.6992495,59,18,1,18
1911,-0.71155256,1.2108853,-0.12540144,0.98613554,0.9777206,0.39729288,0.21406521,0.08924161,2.5956542,-0.8624678,-0.23613963,0.8575785,1.4957238,-0.9913489,0.4054826,0.5332993,1.2536871,-2.297376,-0.9522866,0.8248143,0.6600802,0.31595963,2.0522559,-1.2891294,0.25814623,0.17216589,0.2577538,0.8618725,1.1026975,0.308795,1.3896786,1.33912,-0.9894943,1.3580787,-0.7771862,0.15928361,-0.07614693,0.9500563,-0.88819456,-0.83598334,0.43222904,-0.19879891,-0.8833921,0.8374132,1.3660142,0.9949277,-0.061677262,-2.0219514,-0.1913412,-0.40889925,-0.14080569,1.2741028,-0.41033736,-2.2255805,0.76294875,0.35762554,-2.2765334,-0.7503921,-1.4204006,-2.1028821,-1.1415975,1.3996899,-0.55593246,-0.4875654,-1.4703238,0.37510973,0.47618908,0.11068505,0.41231757,-0.9031031,0.8852361,-0.45151383,1.3331839,-0.27374965,0.38870335,-1.001085,-0.035011977,-2.19664,-0.16137359,1.5939605,-0.077383995,-0.36870977,-0.45505697,-1.2991279,0.28879035,2.3668785,0.38825202,1.0766879,-1.2518181,1.4569846,-0.059771806,-0.37501472,0.71295017,-1.3381325,0.21998394,-0.45241243,0.6155241,1.5172447,-0.044995368,-1.5661365,60,18,1,18
1912,-0.3392707,0.5007742,-1.4295576,1.0571356,0.4754889,0.16213572,2.0958579,-0.5488713,1.3801649,-0.41671923,-1.9264048,-0.3302699,1.7862763,-0.03212361,-0.9304836,-0.55116117,1.0346899,0.4858525,-0.26793587,1.0483496,-1.0859541,-0.58578444,0.18800592,0.68076074,0.5244566,0.03311832,0.937693,1.0765612,0.310554,0.7653175,1.7455046,1.1277577,-1.4511874,0.28883392,-0.18022777,-1.043483,1.2455941,-0.03953734,-1.5034,-0.5240347,-1.8139513,-0.59285915,-0.39182287,-1.6611481,1.7277482,0.7547704,-1.1104567,-0.19252843,-0.7533941,0.45605832,0.043489546,1.7250566,0.65975904,-0.82717824,-0.5231284,-1.4890196,-2.1691554,-1.9828043,1.2204826,-0.3747035,0.060477853,0.29871088,-0.9805744,0.922573,-0.7939492,0.42543513,-1.210103,0.32500434,-0.48829043,0.53878117,1.2150205,0.39702752,0.18479812,-0.83348656,-0.33713025,-0.7245737,-0.6946156,-0.40358996,-0.08601189,-0.5318717,1.6715722,0.028700083,0.37654084,-0.41242254,-0.7481306,0.34935915,-0.68597937,0.44683802,0.5462482,0.76610374,0.79689157,-0.4220801,-0.5009694,0.37766325,0.6648593,-0.836576,0.02782385,0.4556447,-0.27744806,-1.8838722,63,18,1,18
1913,0.5115354,1.1869075,1.2551706,0.42727894,0.15313344,-1.590732,-0.32926792,-0.9838709,0.37692052,-0.8274148,-0.4821609,1.9467791,-0.37553686,0.010629132,-0.5859892,-0.53019917,0.6496842,-1.5877591,0.9972366,0.66416395,0.027908906,1.388134,-0.9780406,0.17502585,-0.4712581,0.2333662,-0.2898274,-0.68726665,0.76642495,0.07573608,1.0161732,0.445778,0.24270952,-1.486788,-1.4755594,-0.9286505,-1.3774916,-0.002749443,-1.156465,-1.4803591,-1.5124619,1.9620667,-0.49385017,1.0040958,-0.15442467,0.18033671,0.986012,0.55331784,1.4163803,-0.4329074,1.0548527,2.4641356,-0.43314078,-0.2791963,-1.3296227,0.18530047,-0.9589144,-0.46801692,-0.36061835,1.8528554,0.08431724,2.0323367,-0.989049,-0.65192,-0.59723145,3.6703143,1.0217822,0.39649522,-1.5120777,0.5916853,0.7152491,0.59405255,-0.1065026,-2.000526,-1.8286046,0.16947222,-1.0298665,-1.0439552,-0.6728616,-1.2033421,0.98426414,0.09270403,0.90080255,-0.31470343,0.10412559,0.13800848,0.03184104,0.5681273,-0.95021296,0.6791409,1.2269527,0.688723,0.24485606,0.6005001,0.7107357,-0.6624738,-1.4181795,-0.7608143,0.16064417,-1.3963611,64,18,1,18
1914,1.327405,-0.03467971,0.8998075,0.5547897,0.8912748,1.6287622,0.15019144,1.444711,0.18224293,-1.1729252,0.3071057,-0.77290535,1.203133,-1.6068488,-1.0480413,-0.1936836,0.18185343,0.12286088,-1.2867124,1.3766665,1.5855268,0.13592592,-1.269819,-0.73611903,-0.14970785,1.1006525,1.2358284,-2.0336354,-0.43927553,0.010092342,0.8872713,-0.1688163,0.49664873,1.5812521,-0.34574986,-0.6117611,-0.27932143,0.322423,0.0763333,-1.4974587,-0.4115607,1.4535179,-1.3322082,-1.8557614,-0.52774096,1.0872236,-1.0260766,-0.9454219,-0.10282305,-0.9726283,-0.47326478,1.8518548,-0.0026188195,-1.0596182,-1.9178783,-1.4151707,0.09131774,0.29262406,-1.0511997,0.81216145,-1.2530594,0.62410307,-1.48194,-0.085928544,-1.8321488,0.4069907,-1.3384442,1.4502659,-0.96226275,-1.6021895,0.54896253,0.49274236,-1.7081232,-0.8321879,-0.9203925,0.26070982,-0.75106084,-2.1794455,-0.050778538,0.28786165,-0.21129051,0.2944937,-1.2586615,-0.74092335,0.5128072,0.8582629,0.7440748,0.07317832,-0.6541556,1.5178624,0.5805904,-1.1493008,1.7219234,-0.18246573,1.5450988,-0.90196496,-0.47308254,0.9126632,2.09367,-0.65794,65,18,1,18
1915,-0.26206118,-0.77254045,-1.3774009,0.7003843,-1.3368489,-0.10966143,0.28570575,-1.5560734,1.2447021,-0.11284009,-0.26444653,-0.9037348,0.3065458,-0.5912522,-0.79242414,0.7229452,0.32206595,-2.479866,2.1279078,2.6636105,0.34943688,-0.4200215,1.2925875,0.82400036,-1.9938512,0.5335002,0.9806022,-0.2874592,-0.043615066,1.6477379,1.4900467,-0.1329267,1.5459791,-0.8945449,-1.1164904,3.0211272,-1.781543,0.4265019,0.90855694,0.014392614,-1.6361055,-0.4688422,-0.44318062,1.430019,1.8409822,0.29109564,-1.6058066,0.4805578,0.51852095,-1.2461741,-0.17497596,0.3907246,-1.241984,-0.51454365,0.32688627,0.07619071,-2.0721657,-0.17923756,-0.98725975,0.051315874,2.0555143,2.023029,0.22154602,-1.6243763,-0.7714984,1.0641105,-0.7632015,-0.04982099,-1.1273711,-0.3815329,1.4286392,-0.81391853,1.7110647,0.08158144,-2.5147846,-0.06385088,0.89724195,-1.3729281,-2.2152653,0.60262656,0.376515,-0.62385166,1.2704866,0.013362558,-0.59712034,0.3830586,0.671865,-0.5945467,0.13823852,-1.3466431,-0.6553656,-1.0448434,-1.4056184,-0.44166756,-0.8801374,-0.9226053,0.17280076,2.5885646,-0.6376873,0.54476774,66,18,1,18
1916,0.6269532,1.0653814,0.22165138,0.6991382,0.7201678,1.3179234,1.2155906,0.3837781,2.7131615,-0.38055718,-0.51289403,0.17132616,1.3126819,-1.9441104,-0.32894373,1.6545134,-0.7788017,0.771654,0.03223884,1.5976217,0.7709956,-0.3936439,-0.4385515,-1.4425881,-0.31938398,-1.5162042,-0.09737284,-0.19531414,-0.12710348,-0.19146867,0.045404255,2.154529,0.5099962,0.81355995,0.16407518,-0.4364203,-0.37729374,0.8761629,0.049393952,-0.17789298,1.2319944,-1.266931,-0.65635157,0.10119909,0.40315652,1.2572657,-1.3305144,-0.66048783,-0.20721136,0.33530527,0.32999328,2.1135492,-0.6180494,-2.70881,0.37196073,-0.33503813,-0.7018838,-0.36726266,-0.34828264,-1.1570286,-1.3143265,0.5350642,0.3625981,0.53841865,-1.3108597,1.722126,-1.0567454,-0.5735519,-0.7654011,-0.19928074,-0.7163381,-0.73258775,0.40482706,-1.1603465,1.0457835,-0.8133845,-0.04975286,-0.41924757,-1.3191133,-0.34133855,1.8099539,-0.14638022,0.17643607,0.2636696,-2.5601082,0.47870803,1.300102,-0.07564992,0.16968402,-0.113387346,0.52981055,0.20692354,0.67972976,0.029340535,0.5390599,-0.58432937,0.6340407,0.5093329,-0.22701204,-0.57889515,67,18,1,18
1917,3.3642642,-0.18257648,1.1732538,0.8694969,-0.41777366,-0.16506931,1.3793834,0.68877244,1.6278031,-0.45289674,1.0813704,0.5453882,1.7756889,-0.14435361,-0.30923194,0.4960206,-0.45827645,-0.1794214,-0.11556646,1.0004919,-0.24429746,0.65604085,-0.75574064,0.6289258,-0.9087313,0.3606868,1.8499986,-1.1150074,1.807865,1.934178,1.1870016,0.34082627,0.3448751,-1.7965648,-1.8205166,1.6693872,-0.27173066,0.44193295,-0.30526707,-0.6375217,0.027729928,0.26733804,1.4122908,0.12810245,0.78543276,0.1166856,-1.1089578,1.4462867,2.076239,-1.3056035,1.3642713,1.4296985,0.3913122,-0.64335775,0.29294476,-0.59240496,0.7381774,-0.10377146,-0.6877366,1.2416224,-0.30772534,0.3701452,-0.67822903,-1.3000792,-1.2724111,2.6496644,-1.0993013,0.18099901,-2.7219572,-1.5489922,1.3410966,-1.3416557,-1.0062573,-0.4631592,-1.9277874,-1.4074409,-2.7144854,-1.2865572,-1.6649277,-0.89821196,0.6094078,0.37753913,-0.5029949,0.50103575,-0.22585696,1.1452543,0.45623243,0.76359427,1.5601416,-0.5790254,1.0040929,-2.2855566,0.84092313,2.2912335,2.3513324,0.10741395,0.482135,0.35899666,0.9327208,0.2865026,68,18,1,18
1918,-0.24465086,0.4157523,0.44192094,0.6152372,0.15866922,1.8230327,3.1006024,-1.0702487,0.681313,-0.64424455,-0.2653775,-0.5045662,0.98895705,-0.07576589,-0.52847195,1.4518565,-0.24953042,-0.39412016,0.22819647,-0.0291114,-1.0252923,0.47986886,-2.1148427,0.84971726,0.45296246,0.71836454,0.8949494,-0.6200366,0.2661059,-1.9290287,2.3851101,0.42134213,1.614076,-0.9290627,-0.78875405,2.361424,-0.8862398,-0.88928413,1.7851098,-0.119924486,0.7004662,0.20589976,0.047677442,1.0995082,0.2651322,-0.42242438,0.32807356,1.0480893,1.052368,0.8245261,-0.0013225079,0.9315942,-0.07250002,-1.0835351,-0.5684733,1.1743686,-0.4302325,0.3341642,-0.06109266,1.0586071,-0.58942556,1.9622943,-2.0736482,-0.4902023,-2.2717547,1.7513609,0.76769423,-1.1018163,-0.52856904,-0.24720252,0.9329936,0.9406749,0.0813371,-0.59577066,-1.3497487,0.11402857,0.06831327,-1.0523016,-2.9207342,0.34794953,1.1942292,-0.5012071,0.42232186,-1.1063032,0.77024645,1.1313938,0.028069973,-1.0667403,-0.5938411,0.25450063,0.15123895,-1.2948496,-0.61420846,0.29216325,0.052945316,1.1212267,-0.20443447,0.93308413,-1.3855157,-0.25268745,70,18,1,18
1919,0.58420646,-0.6658373,-2.0693934,1.1509402,0.2799039,1.2837754,0.3842535,0.57033056,-0.08717513,-1.0065663,-0.08521029,-0.017097741,0.94902945,-0.16102712,-0.7092006,0.16861078,-0.76774526,0.29355952,0.48833212,1.2944417,-0.07293613,0.87677693,-1.29283,-0.5598835,-0.1400364,0.18464972,1.3421926,-0.34503204,0.69485646,-0.30525067,0.30685103,0.636459,-1.376477,1.4223151,1.3045846,0.57025445,-0.31368667,-0.31079194,-0.35789603,-1.6251588,-0.3822338,3.1017752,0.060238585,-1.1822557,0.8632334,0.21794894,-0.3832593,0.3262064,0.74329364,1.3663096,0.0906373,1.1655915,-1.3578229,-1.0669119,-0.5718616,0.4562434,-1.2091942,-0.241646,-1.1588503,1.0139245,-0.06328538,1.6226451,-1.1477872,0.21755232,-3.129726,2.279313,-0.84311986,-0.91451836,-1.950379,-0.7393563,0.4754595,1.1928896,0.7820055,-0.39884657,-0.7813748,1.1435755,-2.0847816,-0.3456921,-0.7896652,0.5165957,0.58970237,-0.8723533,-0.8853173,0.5990034,-1.2646878,-0.1192013,-0.5343497,-0.09190044,-1.1519119,-0.2898873,0.2764136,-0.28007442,-0.8485983,-0.81717795,-0.1722362,0.17805922,-0.8154165,-0.71903145,0.30872512,-0.42736864,71,18,1,18
1920,0.2821376,-1.3282311,-0.19824505,-0.6580951,0.5604809,-0.18035105,1.2757086,-1.765221,0.15444905,-0.031473376,0.575143,-1.176704,1.3852711,-2.0105247,-1.5754184,-0.49654755,-1.201926,-0.24502364,1.4031578,1.2035081,1.4051307,-2.3474493,-0.20461422,0.5888089,0.22528759,-0.3599543,1.3800578,-1.02532,-0.8087123,0.32168102,0.43082827,1.4045771,-0.4845183,0.6234053,-0.6742947,-0.7661301,-2.38548,1.2993813,0.33939648,-0.31361765,0.8548897,0.45344532,-0.7291097,-0.53072023,0.24588495,1.2947505,-0.08512716,0.26108223,1.2470847,0.6584417,-0.48665377,-0.82583326,-1.9973673,-1.1581169,0.63924956,0.75070304,-2.0809395,0.9961987,0.47923595,-0.58988345,1.3451955,0.7347685,-1.432924,1.0277439,-0.885801,0.91404945,-1.0626425,-0.40072593,-1.8262612,-0.103251934,0.93871707,-0.6527025,-1.3130273,-1.0924006,-0.1465803,-1.7135066,-1.7266632,-1.3431598,0.89739776,-0.049156874,1.1455835,-0.5472487,0.18862313,0.7255122,-2.6176713,-0.87695503,-0.18997526,1.5468564,-0.45253828,0.79616094,0.2543169,-1.040142,0.2941598,-0.41693646,-0.62579733,-0.6527254,-0.9480673,0.5800487,-0.15322298,-0.5130852,72,18,1,18
1921,1.0584638,-0.5047535,-0.8553218,0.394935,0.23147766,0.048398882,0.8667888,-2.9472423,0.769111,-1.5645183,-1.2527052,-3.4062285,0.5556913,-1.6955273,-1.5203635,1.7112964,0.1701559,-1.1704198,-0.2587168,0.05902347,-1.7419977,-1.3631213,-0.8108072,0.81490505,0.45290756,0.107280836,0.63444716,0.027965367,-0.5336598,-0.17534985,-0.15616429,-0.8244414,-1.2538834,-0.39640293,0.44707775,0.88478005,-1.0275638,0.026405275,2.163845,-0.06055075,-0.62686723,0.41908097,0.04164453,-2.2378788,-0.09609544,-1.7628694,-0.8504786,-0.8338263,0.83714664,0.7769497,-0.11729637,1.4567053,-0.9080204,-0.12254166,-0.20622417,-0.36774218,-1.7919667,1.0718234,0.64460343,1.0584946,0.39319304,2.0495524,1.1206554,0.26636183,-0.74148434,0.6256618,-1.2354956,-0.17745015,-1.8245183,0.5825038,-0.63316864,0.08043927,-1.4946271,-1.0591071,-1.5240582,0.61973536,-1.6550223,-0.82739586,-0.54467595,-0.39774033,0.5486233,-0.21418813,0.93254083,0.33239195,-2.0314453,-1.2046076,0.18900514,1.0001194,0.58621776,0.59299594,-2.3715873,-1.8551011,1.2118745,0.8867258,-0.0127812475,-0.2445274,-1.1349102,0.4613658,0.6655694,-0.3142097,73,18,1,18
1922,1.0661327,-0.656029,1.3325264,0.4463442,-0.7503163,-0.45555818,0.48654544,-0.12114878,0.48345286,-0.3993139,0.4041064,-0.82436025,0.88025624,-1.3372722,-0.18048471,-0.22205725,-1.4100226,-1.3756353,-0.76196027,0.6690498,1.2974043,1.4789319,1.0976018,-1.2306668,0.23751755,-0.056133915,1.2370658,-1.0503552,0.05694998,-0.5634211,0.14741355,0.34438694,-0.21115792,1.0594583,-0.3098963,1.2601144,-0.015462339,-0.19166365,1.4129877,-1.0839059,0.28343952,-0.5351041,-0.7370912,-0.03370914,1.0145664,0.61425126,-1.4613649,0.0075009465,-0.043160483,-0.2293393,1.1143523,1.8807616,-0.62652874,-0.66088694,0.9267142,-1.2523911,-1.4510574,-0.5608792,-0.07189475,-2.608091,-1.0879467,1.1507847,-0.012803324,-0.7030845,-1.6785686,-0.6448909,-0.524122,0.6132473,0.73931515,0.8134463,0.9451914,-0.5706404,0.9485686,-1.8936639,0.04173033,-0.42086267,-1.7002281,-2.6863792,-0.59851635,0.86913204,0.19565439,-0.6255709,-0.34088922,-1.0541875,-0.5332839,1.4388261,1.3941762,-0.018109709,0.86885023,1.5973727,0.46908244,-0.7637182,0.7391131,-0.5964037,-0.92594105,-0.3088447,1.471734,0.35732707,-1.3560559,0.9215065,77,18,1,18
1923,0.6402612,0.4308759,1.4475467,-1.4793959,-1.5334088,1.126679,1.1372845,-0.094526365,0.4059562,-0.81672335,0.27251187,1.8866897,1.0170265,0.38030887,1.2069918,0.94146574,0.75826526,-1.6510035,-0.56506526,1.1496488,-0.342358,0.8895127,0.08581644,-0.048075408,-1.4866235,-1.659391,-0.17596,0.25737327,-0.27348492,1.4272476,2.1653442,-0.03642124,-0.027539968,0.5683627,0.041552678,0.613516,-0.18591088,0.32120922,-0.44319594,-0.05518675,-0.2521115,1.0470681,-0.7759253,0.038379103,1.174428,0.86445665,0.28095216,-1.4748147,-0.04565692,2.6301882,-0.588681,2.1653955,2.0151176,-1.3515261,-0.41143337,0.87209743,-1.8042021,0.8559659,-1.7291102,-0.09940481,-1.7670758,0.3817712,-0.33501878,0.010220781,-1.5893922,0.9364765,0.45631856,0.30974117,0.041433185,1.6877153,0.69287306,1.0992453,-0.015379779,0.7933176,-1.4254466,0.75021327,-3.0352952,-0.48768646,1.1154299,-1.0634621,0.93473613,-0.046899766,-1.7933555,-0.87814534,0.12955749,1.6338801,-1.1495191,0.28079847,-0.31528762,0.7119129,-0.02422893,-0.44468266,0.46423143,0.46142256,0.028527051,-1.4759783,-0.62763566,-0.11006215,0.15258372,-2.168899,79,18,1,18
1924,2.2969782,-0.014932156,1.665015,0.22743112,-0.9126131,1.0002949,-0.8757102,0.5995519,-0.3781177,-0.8712462,-0.46951565,-0.45743886,2.2062368,0.93205726,0.7057029,-0.0040217713,-0.8569557,-0.8643627,-0.42025164,0.5553716,1.515693,0.04988525,-1.1036358,-0.97131896,-1.4154878,-0.54262245,1.364326,1.6482301,1.3237947,-1.3764815,0.78567284,1.4785718,2.728837,0.6207325,-0.85728294,1.601802,-0.34546864,-0.7101141,1.763155,-2.3985364,3.060466,2.0461543,-1.0933203,-1.3617914,-0.79165214,2.0695295,-0.64968425,-1.3884752,1.6012336,0.50067765,-0.40938583,1.5444863,-2.1326652,-1.6890677,-0.92555416,0.1757614,-1.0687604,0.6822549,-0.88554275,0.70453167,1.2230844,0.64415073,-2.0235326,0.039816752,-1.1726553,2.1122098,0.5009366,0.5989547,0.67248327,-0.5064738,1.1733918,-0.15760148,1.1971496,-1.0693023,0.32166314,-0.8367691,-1.349788,-0.43737215,-0.123981744,1.6619697,-0.47537103,0.33930954,-1.3106875,0.40535006,0.83327544,1.3217198,0.18776426,-0.6900017,-0.8650961,0.6833441,-0.55386436,0.7811379,0.44571996,0.38324475,-1.5479214,-2.6148582,0.916338,0.5432099,0.6818849,1.2173703,80,18,1,18
1925,0.8603383,0.7215507,0.22988981,-0.61159503,0.25132167,-0.85625744,0.26907593,0.008144662,2.0514467,0.15880224,-1.5711484,1.133875,0.32718927,-0.41005975,-1.0966063,-0.024650961,-0.6167789,-1.0682033,0.45747462,1.3216226,-0.64072305,-0.3717183,0.5242176,-0.08010042,-0.9534858,-0.539964,-0.13937688,1.0596125,0.96287745,0.45463482,1.7185177,-0.015116215,0.27138287,0.99092835,-2.3594015,0.46162298,-0.4727289,-0.11490199,0.26608026,-1.1815124,0.17655939,1.0276773,-0.78682786,0.97496307,-0.4035795,-0.4123314,0.5662622,0.32457197,0.22168249,-0.06663209,0.14263946,2.4155483,-0.059625715,0.27180684,0.05625096,-0.14614171,-1.616348,0.5138427,-1.4937544,-1.3883816,-1.3953314,0.15543178,-0.7499352,1.8110644,-1.2300644,1.8083,1.012816,0.33095402,0.5796047,-0.011549771,1.1090071,0.92734104,0.7567208,-0.8593354,1.539137,-2.0478668,-0.3905067,-1.2762829,-0.32548335,0.19193915,-0.83519435,0.08424464,-0.6495112,-0.12007734,0.6124444,3.0859861,0.6987119,-0.50226605,-1.4489669,-0.40317184,0.33838046,0.6225238,1.2165246,0.12446821,0.7698766,-1.4162152,0.22940396,0.9273232,0.5438359,-0.61110044,82,18,1,18
1926,0.11685453,-2.7969766,2.3011034,0.72041124,0.1410862,0.9251237,0.2680474,1.2604555,-0.3201254,-0.41802463,0.7171035,-0.11072591,1.9454564,0.73858476,-0.31508166,1.1975813,-0.7886176,-1.3561305,0.8644217,-1.5778718,-1.1652547,1.0308334,-0.49663627,0.5753679,0.4351713,0.9546635,0.04651969,-1.3216712,1.059918,-0.56500834,1.6608907,0.8562218,-0.46960336,1.1011796,-0.46616417,-0.021069467,-0.025185347,0.07567957,0.86136985,-1.8674393,-0.9603799,1.3638173,-1.1326137,-0.2225998,0.74023527,-0.28041822,0.7683021,1.1680465,-1.4653901,0.29873484,0.99961364,0.8866211,-0.09524956,-1.0210251,-1.6181227,-0.03796512,-0.9781985,-0.98597604,-0.31770605,-0.52083063,-1.8767915,0.96449697,-2.1440616,1.0423266,-0.5326589,1.3819594,-0.26527083,0.24306142,0.13591671,-0.21299201,0.011092115,1.3688309,-0.68702626,-0.4587977,-1.0880913,0.65738237,-1.1800067,0.21209718,-0.8000214,1.6185502,0.6226208,0.07735595,0.017060101,-0.5622123,-1.152919,0.5367514,0.31973818,0.93101776,-0.95229006,2.791482,0.28134862,-1.5208769,1.6904631,-1.1271951,-0.7074416,-0.34408545,-0.008672848,1.5329041,0.123263,1.102062,83,18,1,18
1927,-0.53517306,-1.1792918,0.44883013,-0.105948806,-0.74345034,-0.4066691,0.6016908,-0.087585226,0.727863,-0.055702157,0.88752544,1.2672305,0.41074735,0.55512446,-1.3737152,0.27427223,-1.089263,-2.0648506,1.9027423,-0.43337953,-0.62078655,0.31032708,1.748174,-0.86491835,0.31138852,-0.11224012,0.41912788,-1.721189,0.7327954,1.2228721,1.1745405,0.12527066,-0.1365987,1.0588262,0.94417477,1.4942589,0.9040023,0.22699407,0.07032108,-1.0175745,-0.96816343,0.16651522,-0.38173878,0.25260052,0.7090587,0.21224818,-1.372814,-0.0744679,0.9812498,0.9447637,0.91755474,0.39768684,0.045061916,-1.0067319,0.9795444,-0.05196184,-1.6810453,-1.0502275,-1.3816539,-2.0798774,-0.6348816,0.27940518,-0.5778579,-1.0003426,-1.6397395,0.8693293,-0.45382214,0.098296314,0.9090838,0.85832703,0.35945824,-0.7522883,0.3462082,-0.56150246,0.15551408,-0.08843124,-1.4549705,-1.0481153,-0.421343,1.8332418,1.1225529,-2.023959,-0.55820453,-2.0555243,-0.3892182,0.6243429,0.8304344,0.87273824,-0.45071486,0.78589594,-0.5564475,-0.5656021,0.2028352,-0.49499217,-1.8984742,-0.22827318,1.2033516,1.6950747,-1.1088383,-0.2905143,84,18,1,18
