pop,individual,indi_count_per_pop_trait,val_mean,val_sd,log_val_mean,exp_val_sd,d_type
1,113,6,75.0,10.4115320678563,4.31748811353631,33240.75850845518,eval
1,114,6,77.8333333333333,11.5830335692627,4.354569788440842,107262.41302595001,train
1,115,6,74.5,8.68907359849138,4.310799125385514,5937.679019205332,train
1,116,7,75.7142857142857,7.11135912265922,4.326966857490854,1225.8124439037447,eval
1,117,7,75.2857142857143,8.07701029082514,4.321290399486049,3219.593186063674,train
1,118,6,76.8333333333333,9.9079092984679,4.341638573768593,20088.63072550264,train
1,119,7,74.0,9.55684745788763,4.30406509320417,14141.195141205131,eval
1,120,6,77.1666666666667,9.06458309392477,4.34596758485818,8643.674786837748,eval
1,121,6,77.3333333333333,6.80196050169851,4.3481250829982,899.609249386918,train
1,122,7,74.7142857142857,9.30437685024788,4.31367131500961,10985.998202089775,eval
1,123,7,76.5714285714286,7.34522844793686,4.338224012015489,1548.788742455764,train
1,124,6,77.8333333333333,9.62115724155191,4.354569788440842,15080.491615861923,train
1,125,6,75.6666666666667,7.94145242803019,4.326337728813294,2811.440959957554,eval
1,126,6,78.8333333333333,11.9568669251885,4.367335919263877,155883.9228842659,eval
1,127,6,78.1666666666667,14.770466027403,4.358843299218225,2598554.865236403,eval
1,128,7,71.8571428571429,10.5424312728543,4.274680021044427,37889.574453799934,train
1,129,6,76.5,11.4324100696222,4.33729074083249,92264.06990997479,train
1,130,7,76.8571428571429,9.44154950963332,4.341948411106472,12601.227510130284,eval
1,131,6,73.3333333333333,7.28468713581213,4.295015257684251,1457.8049665348253,eval
1,132,6,80.6666666666667,7.89092305542683,4.390325437488577,2672.910026430882,train
1,133,6,74.6666666666667,8.73307887670017,4.31303376318693,6204.802554217841,train
1,134,6,76.0,9.338094023943,4.330733340286331,11362.730495846035,train
1,135,5,79.4,11.238327277669,4.37449836825309,75987.73902756952,train
1,136,7,76.8571428571429,8.62995889191776,4.341948411106472,5596.848172388081,train
1,137,7,77.4285714285714,10.4858180869392,4.349355852384333,35804.114177289535,train
1,138,6,77.0,11.0090871556183,4.343805421853684,60420.70695907875,eval
1,139,6,74.3333333333333,6.43946167522307,4.308559482792009,626.0696802587582,eval
1,140,6,73.5,7.96868872525461,4.297285406218791,2889.0665193794102,train
1,141,6,74.6666666666667,9.22315925627801,4.31303376318693,10129.013984018042,train
1,143,5,75.4,6.54217089351845,4.32280727501391,693.7910909594677,eval
1,144,7,72.4285714285714,7.80720058358827,4.282600854535869,2458.2391589644217,train
1,145,7,75.2857142857143,7.73981665834288,4.321290399486049,2298.0510160150175,train
1,146,5,77.8,7.98122797569397,4.354141431184346,2925.5213283350904,train
1,147,6,75.5,11.0589330407594,4.324132656254979,63508.754451704684,train
1,148,6,73.0,10.4880884817015,4.290459441148391,35885.496000060295,train
1,149,7,72.7142857142857,9.05012496625112,4.286537867495209,8519.60252083649,train
1,150,6,73.8333333333333,10.0681014430064,4.30181030081708,23578.75663379891,train
1,151,6,77.3333333333333,15.4229266569827,4.3481250829982,4989901.145361637,train
1,152,7,73.4285714285714,8.75323069609431,4.296313116399851,6331.10899258639,train
1,153,7,74.4285714285714,7.61264612026468,4.3098398926980535,2023.6257764711524,train
1,154,6,77.3333333333333,9.79115246876825,4.3481250829982,17874.894559368968,eval
1,156,6,76.3333333333333,11.1474959819085,4.33510971488613,69389.85691900183,eval
1,157,6,74.8333333333333,7.02614166286638,4.315263418514199,1125.6789715638902,train
1,158,6,75.5,8.16700679563817,4.324132656254979,3522.7837553739982,train
1,159,6,74.1666666666667,8.28049917979989,4.306314812938186,3946.163735632515,train
1,160,6,78.8333333333333,10.3424690798023,4.367335919263877,31022.53267147242,train
1,161,7,77.0,8.48528137423857,4.343805421853684,4842.959957444093,train
1,162,6,75.0,11.5238882327103,4.31748811353631,101102.30790698767,eval
1,163,6,75.0,12.1161049846888,4.31748811353631,182792.14830294228,eval
1,164,6,77.1666666666667,11.3915173118714,4.34596758485818,88567.23958782954,train
1,165,6,77.0,6.19677335393187,4.343805421853684,491.161676646067,eval
1,166,7,74.2857142857143,8.47966755862291,4.30791866252016,4815.848643369024,train
1,167,6,74.0,6.44980619863884,4.30406509320417,632.5796861277524,train
1,168,5,74.6,9.555103348473,4.312140507209715,14116.552845302045,train
1,169,6,76.8333333333333,9.49561302216274,4.341638573768593,13301.246374170172,train
1,170,6,78.8333333333333,9.23940835046631,4.367335919263877,10294.945755833405,train
1,171,6,74.5,11.9289563667573,4.310799125385514,151593.27131766954,train
1,172,6,73.0,9.48683298050514,4.290459441148391,13184.972070478152,train
1,173,6,74.5,13.7222447143315,4.310799125385514,910951.297501324,eval
1,174,6,76.3333333333333,8.35862827661732,4.33510971488613,4266.837829044712,train
1,175,6,76.0,11.5758369027902,4.330733340286331,106493.25223091528,train
1,176,6,78.5,11.827933040054,4.363098624788363,137026.96908253813,train
1,177,6,73.6666666666667,9.79115246876825,4.299550412849643,17874.894559368968,train
1,178,6,74.0,7.26636084983398,4.30406509320417,1431.332131104532,eval
1,180,6,75.0,10.0796825346833,4.31748811353631,23853.41170904532,train
1,181,6,78.8333333333333,9.78604448521805,4.367335919263877,17783.822686828258,train
1,182,5,75.0,5.78791845139511,4.31748811353631,326.33303882830705,train
1,183,7,75.5714285714286,10.5017005425652,4.325078282802987,36377.311271501,train
1,184,6,74.8333333333333,8.56543441202293,4.315263418514199,5247.118837165861,train
1,185,6,78.5,9.24662100445346,4.363098624788363,10369.46806613728,eval
1,186,6,78.0,10.8258948821795,4.356708826689592,50306.76711757766,train
1,187,7,76.2857142857143,7.34198623703163,4.334485689904882,1543.7753742952193,train
1,188,6,74.3333333333333,7.08989891794422,4.308559482792009,1199.7865175934805,train
1,189,7,71.1428571428571,7.73366173358544,4.264689927969339,2283.950124401561,train
1,190,6,79.0,6.6932802122726,4.3694478524670215,806.9649317721075,eval
1,191,6,73.3333333333333,7.20185161376341,4.295015257684251,1341.9131703521862,train
1,192,5,78.8,12.397580409096,4.366912996863833,242214.84707160824,train
1,193,6,73.0,8.17312669668102,4.290459441148391,3544.4089478769993,eval
1,194,7,72.0,8.2663978450915,4.276666119016055,3890.9080649542498,train
1,195,6,74.6666666666667,10.0730663984045,4.31303376318693,23696.115207789466,train
1,196,5,72.8,5.54075807087803,4.28771595520264,254.87113662980238,train
1,197,6,74.3333333333333,9.99333110962839,4.308559482792009,21880.062425752338,train
1,198,6,73.3333333333333,10.0730663984045,4.295015257684251,23696.115207789466,train
1,199,7,75.2857142857143,8.76953601422344,4.321290399486049,6435.185936819564,eval
2,1,7,79.8571428571429,12.1439775393481,4.380239324099787,187958.70047374055,test
2,2,6,83.0,13.114877048604,4.418840607796598,496270.8119805544,test
2,3,6,78.8333333333333,6.735478206235,4.367335919263877,841.7459160020524,test
2,4,6,79.1666666666667,10.186592495367,4.371555334806587,26544.888785953233,test
2,5,7,74.8571428571429,9.22728872111722,4.315581535265729,10170.92787252406,test
2,6,5,83.0,10.3682206766639,4.418840607796598,31831.78750801195,test
2,7,6,76.5,9.97496867163,4.33729074083249,21481.95741137589,test
2,8,6,79.6666666666667,11.55277744383,4.377851263263401,104065.67235964832,test
2,9,6,84.0,10.5261578935526,4.430816798843313,37277.972945905836,test
2,10,5,82.6,9.09945053286186,4.414009680526933,8950.373416046688,test
2,11,6,80.5,10.968135666557,4.388257184424518,57996.36798137482,test
2,12,7,78.0,9.50438495292217,4.356708826689592,13418.43722996098,test
2,13,6,80.1666666666667,8.72735164105736,4.384107800877707,6169.367756449808,test
2,14,6,79.3333333333333,12.3071794764953,4.373658385003365,221278.96653557435,test
2,15,6,80.8333333333333,12.9679091092846,4.392389421709428,428441.3390510536,test
2,16,6,75.0,7.50999334220743,4.31748811353631,1826.2013843061272,test
2,17,6,79.5,8.14248119432891,4.375757021660286,3437.436243058435,test
2,18,7,76.2857142857143,9.28644685754973,4.334485689904882,10790.774742233209,test
2,19,7,78.8571428571429,9.0448617352353,4.367637897221782,8474.87968116593,test
2,20,7,77.7142857142857,10.2097059329882,4.353039097800629,27165.57791442725,test
2,21,7,78.5714285714286,12.0810753226847,4.364008129171204,176499.8530336671,test
2,22,7,81.1428571428571,14.6450056495786,4.396211269665837,2292161.1166727226,test
2,23,7,81.1428571428571,15.5287751333728,4.396211269665837,5547040.683707817,test
2,25,6,77.8333333333333,8.79583234643923,4.354569788440842,6606.652311871265,test
2,26,5,81.4,6.14817045957576,4.399375273008495,467.86063334725424,test
2,27,6,79.1666666666667,8.2320511822186,4.371555334806587,3759.5373448047276,test
2,28,7,83.4285714285714,11.5304978622946,4.423990833772914,101772.77002461185,test
2,29,6,76.5,11.7770964163498,4.33729074083249,130235.0815940455,test
2,30,5,81.4,12.4819870213039,4.399375273008495,263547.0058308734,test
2,31,6,78.3333333333333,6.80196050169851,4.360973225476049,899.609249386918,test
2,32,6,78.0,10.770329614269,4.356708826689592,47587.700514077296,test
2,33,6,83.3333333333333,16.4276190200122,4.422848629194136,13627754.183749191,test
2,34,6,80.6666666666667,7.84006802691575,4.390325437488577,2540.3776420047843,test
2,35,6,79.0,10.2371871136558,4.3694478524670215,27922.472614765178,test
2,36,6,81.8333333333333,10.8704492394136,4.404684658566465,52598.83443309239,test
2,37,6,79.6666666666667,9.114091653405,4.377851263263401,9082.380922935421,test
2,38,6,83.8333333333333,15.1712447303004,4.428830700871684,3879608.212341606,test
2,39,7,77.0,10.0995049383621,4.343805421853684,24330.961116864844,test
2,40,6,80.8333333333333,11.1250468163809,4.392389421709428,67849.46745543843,test
2,41,6,77.5,9.18150314491042,4.350277936359301,9715.745976444447,test
2,42,7,75.8571428571429,11.4663067496117,4.328851872186626,95445.12458221574,test
2,43,7,80.2857142857143,10.750415274371,4.385591700838378,46649.396730556306,test
2,44,6,87.3333333333333,14.2220486100515,4.469732215092987,1501610.2796840575,test
2,45,6,79.1666666666667,11.7203526681865,4.371555334806587,123050.81365448612,test
2,46,6,78.8333333333333,9.55859124906315,4.367335919263877,14165.875945333775,test
2,47,6,81.3333333333333,10.9300808170236,4.398555936625092,55830.7916035045,test
2,48,6,76.3333333333333,11.5354525991253,4.33510971488613,102278.27861346545,test
2,49,6,82.3333333333333,15.5263217365436,4.410776047959867,5533448.272290406,test
2,50,7,79.4285714285714,10.7371185280649,4.374858145195269,46033.21720682984,test
2,51,5,80.4,10.6207344378814,4.387014176184921,40975.6979851322,test
2,52,5,78.6,8.20365772079747,4.364371699435161,3654.2922727110704,test
2,53,6,82.3333333333333,10.3858878612599,4.410776047959867,32399.16277795228,test
2,54,7,80.2857142857143,10.8583959176649,4.385591700838378,51968.649299708246,test
2,55,6,82.6666666666667,12.11060141639,4.4148164574968725,181788.90247852725,test
2,56,6,75.8333333333333,10.3617887773621,4.328537949722895,31627.705676618803,test
2,57,6,82.0,8.48528137423857,4.406719247264253,4842.959957444093,test
2,58,6,77.5,9.26822528858681,4.350277936359301,10595.930471340751,test
2,59,5,75.6,6.18869937870632,4.3254562831854875,487.2120156259063,test
2,60,6,80.5,11.9624412224261,4.388257184424518,156755.29258552258,test
2,61,6,81.6666666666667,12.0443624433453,4.402645921876617,170137.53925157146,test
2,62,7,80.0,8.86942313043338,4.382026634673881,7111.177567797048,test
2,63,7,77.7142857142857,9.97854842005733,4.353039097800629,21558.995220355617,test
2,64,7,81.5714285714286,10.690449676497,4.401479060600697,43934.258759846525,test
2,65,6,81.1666666666667,11.5137598840112,4.396504653854535,100083.47672653884,test
2,66,5,79.6,10.899541274751,4.377014092850337,54151.51742998975,test
2,67,6,79.5,13.4126805672841,4.375757021660286,668425.7282677141,test
2,68,6,80.6666666666667,8.54790422657312,4.390325437488577,5155.937419502187,test
2,69,6,80.5,9.26822528858681,4.388257184424518,10595.930471340751,test
2,70,5,81.4,8.73498712076898,4.399375273008495,6216.65413614918,test
2,71,6,79.6666666666667,12.5006666488898,4.377851263263401,268516.2329156058,test
2,72,7,77.4285714285714,8.86673827396792,4.349355852384333,7092.110684103652,test
2,73,6,81.1666666666667,9.78604448521805,4.396504653854535,17783.822686828258,test
2,74,5,78.8,6.61059755241536,4.366912996863833,742.9268238230217,test
2,75,6,83.8333333333333,11.0890336218566,4.428830700871684,65449.466618612794,test
2,76,6,79.3333333333333,9.89275829415976,4.373658385003365,19786.56189627906,test
2,77,6,82.3333333333333,12.7540843131393,4.410776047959867,345962.03173177986,test
2,78,6,78.1666666666667,6.6758270399005,4.358843299218225,793.0030278904425,test
2,79,6,82.5,11.3092882180975,4.412798293340635,81575.8236372379,test
2,80,6,81.0,10.2176318195558,4.394449154672439,27381.744728718888,test
2,81,6,79.8333333333333,10.3424690798023,4.3799411281828595,31022.53267147242,test
2,82,6,77.3333333333333,8.54790422657312,4.3481250829982,5155.937419502187,test
2,83,6,75.3333333333333,8.5945719303911,4.321922710604175,5402.256039467766,test
2,84,5,79.4,9.83869910099907,4.37449836825309,18745.31439057214,test
2,85,6,76.0,10.3344085462111,4.330733340286331,30773.479603558928,test
2,86,6,76.3333333333333,7.68548415304245,4.33510971488613,2176.523489023784,test
2,87,6,81.0,9.95991967839099,4.394449154672439,21161.095955961715,test
2,88,6,79.6666666666667,7.50111102881878,4.377851263263401,1810.0523180077355,test
2,89,6,81.0,7.77174369109018,4.394449154672439,2372.6047733513747,test
2,90,6,76.3333333333333,6.83130051063973,4.33510971488613,926.39481571428,test
2,91,7,81.0,10.8320512061813,4.394449154672439,50617.42715618687,test
2,92,7,76.7142857142857,8.07701029082514,4.3400879454535515,3219.593186063674,test
2,93,6,83.0,10.0796825346833,4.418840607796598,23853.41170904532,test
2,94,6,79.1666666666667,10.1472492167418,4.371555334806587,25520.80336394864,test
2,95,7,75.8571428571429,9.56431861013582,4.328851872186626,14247.24181522327,test
2,96,7,81.5714285714286,12.5944054095081,4.401479060600697,294904.0739845661,test
2,97,6,82.0,10.9361784915939,4.406719247264253,56172.26965466066,test
2,98,6,79.8333333333333,7.80811543630514,4.3799411281828595,2460.4891147698822,test
2,99,6,81.1666666666667,9.45339445208263,4.396504653854535,12751.375818299832,test
2,100,6,79.5,7.89303490426845,4.375757021660286,2678.560773035139,test
2,101,6,79.5,11.3622180933126,4.375757021660286,86009.93512845063,test
2,102,6,73.8333333333333,8.49509662491644,4.30181030081708,4890.7288718834625,test
2,103,6,82.6666666666667,15.3709683060849,4.4148164574968725,4737254.498272266,test
2,104,7,78.8571428571429,11.231333720572,4.367637897221782,75458.16838570149,test
2,105,5,79.8,10.1587400793602,4.379523504455763,25815.750763945944,test
2,106,5,87.6,10.8535708409721,4.472780997942346,51718.5005599597,test
2,107,6,79.0,9.89949493661167,4.3694478524670215,19920.306879387586,test
2,108,6,78.8333333333333,9.64192235327928,4.367335919263877,15396.913608435394,test
2,109,7,78.7142857142857,10.8430359480834,4.3658246600976005,51176.511606645836,test
2,110,6,81.8333333333333,12.2379192131124,4.404684658566465,206471.8191601547,test
2,111,7,77.0,9.98331942124796,4.343805421853684,21662.098970704144,test
2,112,6,86.8333333333333,17.7021655925671,4.4639905725253115,48747554.62283374,test
2,113,6,81.5,11.8448300958688,4.400603020246817,139361.99338938165,test
2,114,7,80.5714285714286,12.0534523803645,4.389144102442746,171691.12908749952,test
2,115,6,81.8333333333333,8.8411914732499,4.404684658566465,6913.224657517303,test
2,116,6,80.8333333333333,16.3635774409714,4.392389421709428,12782370.066996671,test
2,117,6,85.0,15.3622914957372,4.442651256490317,4696328.0516984565,test
2,119,5,77.6,6.65582451691749,4.351567427189173,777.2985547529306,test
2,120,7,77.8571428571429,9.56431861013582,4.354875645607931,14247.24181522327,test
2,121,6,78.8333333333333,11.9233664150133,4.367335919263877,150748.23629921538,test
2,122,6,76.6666666666667,7.42069179165034,4.3394670202550865,1670.1885306610884,test
2,123,7,79.1428571428571,12.2668737042569,4.37125453769197,212537.49615119226,test
2,124,6,79.6666666666667,8.93681524183345,4.377851263263401,7606.932197864753,test
2,125,6,79.3333333333333,11.3607511488751,4.373658385003365,85883.85583081572,test
2,126,6,81.8333333333333,16.0426514849219,4.404684658566465,9273315.056820955,test
2,127,6,78.5,10.0149887668434,4.363098624788363,22359.102030914324,test
2,128,7,82.8571428571429,11.5676066586621,4.417117954485152,105620.38365490903,test
2,129,7,76.8571428571429,11.3052874271079,4.341948411106472,81250.10781198964,test
2,130,5,84.8,11.8827606220104,4.440295542797857,144749.59854731083,test
2,131,6,77.8333333333333,9.76558583325479,4.354569788440842,17423.686163168008,test
2,132,6,79.5,10.2907725657503,4.375757021660286,29459.524982943847,test
2,133,7,75.4285714285714,7.36788397613007,4.323186134650948,1584.277863917502,test
2,134,6,79.3333333333333,11.0574258607809,4.373658385003365,63413.10742528303,test
2,135,6,77.1666666666667,9.76558583325479,4.34596758485818,17423.686163168008,test
2,136,7,75.5714285714286,10.4699115382628,4.325078282802987,35239.09991890986,test
2,137,4,77.5,5.25991127935317,4.350277936359301,192.4644149723574,test
2,138,6,75.6666666666667,10.8012344973464,4.326337728813294,49081.354554129524,test
2,139,7,77.1428571428571,9.99047165100446,4.345658990503006,21817.586658561995,test
2,140,6,81.8333333333333,12.1394673139585,4.404684658566465,187112.87324022656,test
2,141,7,78.2857142857143,9.60406659900353,4.360365137892702,14824.946261512385,test
2,142,6,76.1666666666667,5.98052394583172,4.33292392166615,395.64761177538725,test
2,143,5,83.0,11.3357840487546,4.418840607796598,83766.13172531311,test
2,144,6,81.8333333333333,12.6240511194571,4.404684658566465,303777.59567134385,test
2,145,5,79.2,6.97853852894716,4.37197629882038,1073.3485523170111,test
2,146,6,85.3333333333333,15.718354451617,4.446565155811452,6704935.4775529085,test
2,148,5,88.2,19.3571692145313,4.4796069630127455,255100773.3162254,test
2,149,6,77.8333333333333,7.46770826068257,4.354569788440842,1750.5901885871315,test
2,150,6,77.3333333333333,7.68548415304245,4.3481250829982,2176.523489023784,test
2,151,6,83.0,10.6957935656967,4.418840607796598,44169.66700831288,test
2,152,6,81.8333333333333,12.0568099705796,4.404684658566465,172268.56639900256,test
2,153,6,80.3333333333333,13.6772316887105,4.386184644822545,870855.8029723464,test
2,154,6,77.8333333333333,9.43221430347438,4.354569788440842,12484.139822628045,test
2,155,6,84.8333333333333,11.0347934582695,4.440688547322467,61994.035529933564,test
2,156,6,83.5,15.3980518248251,4.42484663185681,4867309.239582096,test
2,157,6,79.6666666666667,12.1435854123346,4.377851263263401,187885.01123857652,test
2,158,6,81.6666666666667,11.1295402720268,4.402645921876617,68155.03203434715,test
2,159,7,78.8571428571429,9.44154950963332,4.367637897221782,12601.227510130284,test
2,160,6,79.5,12.7553910171347,4.375757021660286,346414.39719040977,test
2,161,6,77.5,9.77241014284603,4.350277936359301,17542.997437263417,test
2,162,6,75.5,9.09395403551173,4.324132656254979,8901.312666937887,test
2,163,6,79.5,7.52994023880668,4.375757021660286,1862.994165475222,test
2,164,6,82.3333333333333,10.2891528643843,4.410776047959867,29411.84797177045,test
2,165,5,79.0,5.47722557505166,4.3694478524670215,239.18219293451367,test
2,166,6,78.1666666666667,8.65832932306612,4.358843299218225,5757.907019956372,test
2,167,6,77.8333333333333,10.8151128827519,4.354569788440842,49767.27322115769,test
2,168,6,80.0,9.75704873412037,4.382026634673881,17275.57156119988,test
2,169,6,81.3333333333333,7.58067719050658,4.398555936625092,1959.9557795316002,test
2,170,7,77.7142857142857,12.3114348705351,4.353039097800629,222222.60207745802,test
2,171,6,78.1666666666667,10.0282933077701,4.358843299218225,22658.567325734613,test
2,172,6,80.6666666666667,10.4434987751551,4.390325437488577,34320.52240768176,test
2,173,6,80.5,14.2933550994859,4.388257184424518,1612594.772367006,test
2,174,7,77.2857142857143,9.58669713221201,4.3475091297911685,14569.668288917639,test
2,175,6,82.1666666666667,7.88458411500991,4.408749704814635,2656.0201973992785,test
2,176,6,79.1666666666667,10.3231132255084,4.371555334806587,30427.83901778155,test
2,178,6,78.8333333333333,11.7032758946658,4.367335919263877,120967.34288828158,test
2,179,6,80.6666666666667,8.04155872120988,4.390325437488577,3107.4530703456,test
2,180,6,81.0,11.8827606220104,4.394449154672439,144749.59854731083,test
2,181,7,80.1428571428571,10.2213595219125,4.3838107564673825,27484.006204830697,test
2,182,6,76.3333333333333,9.79115246876825,4.33510971488613,17874.894559368968,test
2,183,7,77.1428571428571,10.5424312728543,4.345658990503006,37889.574453799934,test
2,184,6,84.5,12.8491244837927,4.436751534363128,380455.49457011314,test
2,185,6,80.3333333333333,12.5485722959493,4.386184644822545,281692.77225802327,test
2,186,6,78.5,10.3295692068934,4.363098624788363,30624.916058410163,test
2,187,5,86.4,10.3101891350256,4.45898767581001,30037.117173927643,test
2,188,6,78.8333333333333,9.51665207237643,4.367335919263877,13584.056561520661,test
2,189,6,83.0,10.0796825346833,4.418840607796598,23853.41170904532,test
2,190,6,76.1666666666667,6.17791766428355,4.33292392166615,481.9872513808814,test
2,191,6,79.1666666666667,10.8335897405554,4.371555334806587,50695.36374648322,test
2,192,6,74.8333333333333,11.2679486450137,4.315263418514199,78272.26815773707,test
2,193,6,80.1666666666667,11.6175155117894,4.384107800877707,111025.53643291634,test
2,194,7,81.4285714285714,10.3578817470424,4.399726211773282,31504.37635418269,test
2,195,7,78.4285714285714,9.82949884882478,4.362188292454217,18573.643688881126,test
2,196,6,75.8333333333333,7.52108148251744,4.328537949722895,1846.5632404300638,test
2,197,7,78.2857142857143,12.9706628681072,4.360365137892702,429622.78913613316,test
2,198,6,78.0,9.44457516249408,4.356708826689592,12639.412187854727,test
2,199,6,78.6666666666667,10.8012344973464,4.3652195163575005,49081.354554129524,test
2,200,7,76.2857142857143,7.88911244932503,4.334485689904882,2668.074817877456,test
3,1,5,77.6,7.16240183178799,4.351567427189173,1290.0055914297484,train
3,2,6,83.6666666666667,12.6596471778113,4.426840650463674,314785.6398711465,eval
3,3,7,84.8571428571429,13.6800167084276,4.440969170307332,873284.5340164609,train
3,4,5,82.0,14.6969384566991,4.406719247264253,2414344.6860134676,train
3,6,6,85.0,13.1605471010897,4.442651256490317,519461.04497032816,train
3,7,6,77.3333333333333,9.81155781039212,4.3481250829982,18243.384686970818,eval
3,8,6,81.8333333333333,12.9215582135695,4.404684658566465,409035.90300045937,eval
3,9,6,75.8333333333333,7.60043858383624,4.328537949722895,1999.0724637357177,eval
3,10,6,79.6666666666667,13.9952372851148,4.377851263263401,1196890.240820408,train
3,11,6,78.0,13.4313067123047,4.356708826689592,680992.5956451006,eval
3,12,5,83.2,14.7546602807384,4.421247347827163,2557805.6495650066,eval
3,13,5,84.4,9.60728889958036,4.4355674016019115,14872.793742484166,eval
3,14,6,78.0,10.3344085462111,4.356708826689592,30773.479603558928,eval
3,16,6,86.1666666666667,9.26102946041457,4.456283405280375,10519.95764785783,train
3,17,6,82.6666666666667,12.4365054041184,4.4148164574968725,251828.9595530442,train
3,18,6,88.6666666666667,11.378341999899,4.48488402011359,87407.99206890445,train
3,19,6,78.3333333333333,14.1374207925868,4.360973225476049,1379760.9156387295,train
3,20,6,82.3333333333333,9.07009739014233,4.410776047959867,8691.470228019445,eval
3,21,7,77.1428571428571,10.3831365111667,4.345658990503006,32310.143855689184,train
3,22,5,84.0,14.7139389695622,4.430816798843313,2455740.663317849,eval
3,23,7,87.7142857142857,17.0852205693916,4.474084779091829,26303710.461722247,train
3,24,5,76.2,6.49615270756469,4.333361462692601,662.587554964161,train
3,26,5,80.6,10.3585713300628,4.389498649512583,31526.10872946211,eval
3,27,6,83.0,9.73652915571047,4.418840607796598,16924.696333189357,eval
3,28,6,94.8333333333333,16.0675656733267,4.5521209648982754,9507254.277484905,train
3,29,6,82.3333333333333,11.9443152447793,4.410776047959867,153939.54583010127,train
3,30,6,92.3333333333333,16.0457678740117,4.5254052175192285,9302259.392170407,eval
3,31,6,85.1666666666667,12.5286338707246,4.44461012097565,276131.88388265943,eval
3,32,6,85.6666666666667,13.5154232884755,4.45046379622711,740753.5726752644,eval
3,33,4,78.5,8.81286937760152,4.363098624788363,6720.174346508288,train
3,34,6,82.5,19.4704904920241,4.412798293340635,285710749.6141845,train
3,35,5,80.2,14.0427917452336,4.384523514872469,1255182.7597363295,eval
3,36,6,79.3333333333333,10.6895587685679,4.373658385003365,43895.13481086425,train
3,37,5,79.2,7.19027120489902,4.37197629882038,1326.4629000664258,eval
3,38,7,83.0,12.6491106406735,4.418840607796598,311486.30161019706,train
3,39,6,85.6666666666667,19.0857713144286,4.45046379622711,194466664.27449647,train
3,40,6,80.1666666666667,12.1723730910068,4.384107800877707,193372.39006065397,train
3,42,6,87.3333333333333,17.6823829464998,4.469732215092987,47792675.16530524,train
3,43,6,77.8333333333333,8.54205283679905,4.354569788440842,5125.856114558871,train
3,44,7,84.1428571428571,12.1713950368418,4.432516034596273,193183.35384805562,train
3,45,6,84.3333333333333,18.3048263216745,4.43477720005941,89060486.60884202,train
3,46,6,78.3333333333333,14.2079789789634,4.360973225476049,1480631.1076917201,train
3,47,7,78.5714285714286,11.4142767745361,4.364008129171204,90606.09600003045,train
3,48,6,80.3333333333333,8.04155872120988,4.386184644822545,3107.4530703456,train
3,49,7,82.2857142857143,13.1619943488096,4.410197511640578,520213.3780580964,train
3,50,6,81.0,10.5830052442584,4.394449154672439,39458.51888414084,train
3,51,6,92.5,16.2326830807479,4.52720864451838,11214106.81477989,train
3,52,6,80.1666666666667,9.86745492346768,4.384107800877707,19292.176373649167,train
3,53,7,78.4285714285714,9.69290363886802,4.362188292454217,16202.221458187289,train
3,54,6,85.3333333333333,17.0958084531462,4.446565155811452,26583690.673821837,train
3,55,6,83.1666666666667,10.7408876107455,4.420846626523464,46207.0475932999,train
3,56,6,83.5,14.8828760661372,4.42484663185681,2907709.0647973013,eval
3,57,6,89.5,14.8155323900291,4.4942386252808095,2718341.174811963,train
3,58,6,84.1666666666667,18.3675438387027,4.432798960047305,94825018.31672731,train
3,59,6,88.1666666666667,13.4226177278006,4.479228962630245,675101.0941831439,train
3,61,6,82.8333333333333,13.317907743586,4.4168305568685735,607986.3703964895,eval
3,62,6,88.6666666666667,17.1075032271418,4.48488402011359,26896405.931246314,train
3,63,5,90.6,17.7848249921106,4.506454213048934,52948218.90309367,train
3,65,6,80.1666666666667,13.2274966137462,4.384107800877707,555429.3036166839,train
3,66,6,83.3333333333333,14.2501461980804,4.422848629194136,1544400.238931333,train
3,67,6,79.8333333333333,10.6661458206171,4.3799411281828595,42879.3578713372,eval
3,68,6,80.1666666666667,10.3037210107158,4.384107800877707,29843.460339539743,eval
3,69,5,82.6,11.0815161417561,4.414009680526933,64959.29628697005,eval
3,70,7,78.7142857142857,7.4992063072098,4.3658246600976005,1806.6079535632705,train
3,71,6,82.1666666666667,11.5137598840112,4.408749704814635,100083.47672653884,train
3,72,6,85.3333333333333,13.9666268893626,4.446565155811452,1163131.958979021,eval
3,73,6,80.6666666666667,12.7854083496252,4.390325437488577,356970.4733453508,train
3,74,7,83.2857142857143,12.0099165375158,4.42227703729518,164376.78439920384,eval
3,75,6,81.6666666666667,8.5945719303911,4.402645921876617,5402.256039467766,train
3,76,6,83.0,13.2060592153753,4.418840607796598,543649.0643516487,eval
3,77,7,88.1428571428571,14.982529508604,4.478958874850074,3212402.0215882263,train
3,78,6,85.0,10.1980390271856,4.442651256490317,26850.481350939237,train
3,79,6,78.6666666666667,12.2583305007928,4.3652195163575005,210729.47920284639,train
3,80,5,84.4,13.5018517248561,4.4355674016019115,730768.2995848431,train
3,81,7,80.8571428571429,11.7108008753824,4.3926839291478705,121881.05332597373,train
3,82,7,77.5714285714286,10.3256499853059,4.351199170878623,30505.12512322358,train
3,83,7,88.5714285714286,11.0733485278414,4.483809328983824,64430.89466242381,train
3,84,7,78.0,13.2413493773608,4.356708826689592,563177.0745854259,train
3,85,6,78.6666666666667,10.8012344973464,4.3652195163575005,49081.354554129524,eval
